0.45106435	0.12256737	0.62557063	0.42104842	-0.37786573	1.24819300	0.00000000
3.13680020	-0.43923012	-0.45638679	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.08384698	-0.32421646	0.67065219	0.83413190	0.53851186	1.32437060	0.00000000
0.10687821	0.00755371	-0.27606055	0.62653530	-0.37786573	1.25428720	0.00000000
0.16006446	0.51626796	0.12967348	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.17192126	-0.22247361	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.97970850	2.69710390	-0.18589744	1.27590760	-0.37786573	0.45899256	0.00000000
0.29878908	-0.43038291	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.92279584	3.60394230	0.30999972	1.02991410	-0.37786573	0.48032230	0.00000000
-0.01389183	-0.31094565	-0.18589744	1.66705000	1.07921150	1.15677980	0.00000000
0.35705681	1.29924560	1.07638620	1.16282650	0.37480715	0.91301134	0.00000000
-0.24137311	-0.30209845	2.42883300	1.05143320	-0.37786573	0.97090635	0.00000000
-0.33876830	-0.43038291	3.42062730	0.87295078	0.12701117	0.61744207	0.00000000
-0.08045932	-0.29325125	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.38297725	-0.40826490	1.48212030	1.30164620	0.12184190	0.86121054	0.00000000
0.75019462	5.04161310	0.12967348	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.20190204	-0.04110592	-0.32114211	1.64637470	2.73143710	1.29389960	0.00000000
0.48646538	-0.31094565	0.12967348	1.21219400	-0.37786573	1.13240300	0.00000000
0.19936130	-0.45250093	-0.27606055	0.67421501	1.95815300	0.94043529	0.00000000
-0.19208268	-0.43923012	0.30999972	0.61345503	-0.37786573	0.62963049	0.00000000
2.24364400	-0.44365372	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.02591317	-0.25786243	-0.27606055	0.56239977	3.93917090	0.86425764	0.00000000
0.43632803	1.63543930	0.44524439	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.83793498	-0.45250093	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.04352899	-0.45250093	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.05877830	-0.41268851	-0.36622367	1.03202380	2.37344010	1.05013110	0.00000000
0.47630240	2.10434120	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.01727464	-0.04552952	0.12967348	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.14922879	-0.39499410	0.40016284	0.51556395	0.11874692	1.27866400	0.00000000
-0.34605177	-0.42595931	1.52720180	1.75481440	0.61140852	0.75760894	0.00000000
0.13635084	-0.31094565	-0.23097900	0.95354214	2.72620200	1.15982690	0.00000000
-0.01998961	-0.45250093	0.53540751	0.57379226	0.35314229	0.92824687	0.00000000
0.08807671	-0.03668232	0.35508128	0.41767287	0.75499585	1.18420380	0.00000000
1.26173110	0.31720586	0.94114155	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.38077043	0.44991393	0.44524439	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.14922395	-0.05880033	1.07638620	0.83328801	-0.37786573	1.17506240	0.00000000
-0.28219440	-0.39499410	2.06818050	1.07928150	0.08052062	0.97090635	0.00000000
0.35231409	1.39214120	0.21983660	0.47125980	2.14642000	0.49555783	0.00000000
0.63823250	2.60420820	-0.27606055	0.45269425	-0.37786573	0.26702489	0.00000000
0.78237738	1.31251640	-0.18589744	1.24890320	-0.37786573	0.92215265	0.00000000
0.38060104	-0.32864006	0.40016284	1.74848520	-0.37786573	1.16592110	0.00000000
-0.09265489	-0.19593200	2.15834360	1.14383900	-0.06013636	0.94652950	0.00000000
0.03285787	-0.39941770	-0.27606055	1.67548880	3.04264730	1.51938540	1.00000000
0.81032556	3.53316470	-0.41130523	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.17615583	-0.35075807	-0.32114211	0.93075715	2.72620200	1.18115670	0.00000000
-0.06081090	-0.32864006	-0.23097900	0.96620047	1.77712960	0.88863449	0.00000000
0.36569534	0.18892140	-0.05065276	0.72569221	0.01364929	0.71190235	0.00000000
-0.12822531	-0.39057049	0.67065219	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.01490328	-0.44365372	0.03951036	0.59151392	-0.37786573	1.08669640	0.00000000
0.15481358	-0.27555684	-0.23097900	1.30417790	-0.37786573	0.99223609	0.00000000
1.21786090	0.83919093	-0.23097900	2.01177850	-0.37786573	1.24514590	0.00000000
1.23971130	2.27243810	-0.45638679	1.60249250	-0.37786573	0.74542051	0.00000000
0.01066870	-0.14284877	0.21983660	1.08772040	0.79309045	1.15982690	0.00000000
0.30725823	-0.45250093	-0.41130523	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.10112404	-0.27998044	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.24899050	0.28624065	0.40016284	0.20881044	0.61888257	1.02880140	0.00000000
0.66025228	-0.37729969	-0.41130523	1.70840050	3.52085470	1.40054830	1.00000000
0.32097825	0.61358721	0.89605999	-0.85955255	-0.37786573	-0.94572324	0.00000000
4.23812810	-0.45250093	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.22392667	-0.43038291	-0.45638679	-0.02663448	4.87899130	1.06231950	0.00000000
0.13482640	-0.36402888	-0.36622367	0.94046187	2.88355210	1.52852670	0.00000000
0.18987585	0.10044935	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.10840266	-0.15611958	0.30999972	0.87084106	1.75424650	1.24209880	0.00000000
0.24831297	-0.23132081	0.26491816	0.77716942	0.60218943	1.13545010	0.00000000
1.25580270	1.77699460	-0.09573432	0.58729448	1.11621960	0.53212310	0.00000000
0.40583910	2.64844420	-0.18589744	0.88771883	1.85331880	0.56564127	0.00000000
0.21765465	-0.16054318	0.71573375	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.07893003	-0.20035560	0.30999972	0.51472006	-0.37786573	1.41578380	0.00000000
0.13109997	0.98959340	-0.23097900	0.58012143	1.36839460	0.53212310	0.00000000
0.23137467	0.44106673	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.02066714	-0.45250093	-0.23097900	0.68982695	-0.37786573	1.19334510	0.00000000
-0.30810999	-0.38614689	-0.18589744	0.40163899	0.88538013	0.98614188	0.00000000
0.02201736	0.06063693	0.53540751	0.55860227	-0.37786573	1.27561690	0.00000000
0.28151202	0.33047667	0.85097843	2.20123150	0.35008023	1.33351190	0.00000000
-0.05810077	-0.30652205	-0.09573432	0.91852076	-0.37786573	1.51329120	0.00000000
0.12788170	-0.43923012	-0.09573432	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.29692587	-0.31536926	-0.00557120	0.74636748	0.61842161	1.14763850	0.00000000
0.66499500	2.75903430	-0.05065276	1.07379630	-0.37786573	0.75151473	0.00000000
0.51915629	0.25969903	-0.27606055	1.71304190	-0.37786573	1.04403690	0.00000000
-0.33842954	-0.24901522	2.65424080	0.03750105	-0.37786573	1.35179460	0.00000000
0.35790373	-0.05880033	-0.36622367	0.42526787	-0.37786573	0.94652950	0.00000000
-0.27558847	-0.44807732	-0.18589744	0.75775998	-0.37786573	1.10497900	0.00000000
-0.08791217	0.75956609	0.53540751	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.27677415	-0.37729969	-0.23097900	0.57294838	-0.37786573	1.19029800	0.00000000
0.70700197	2.12203560	1.12146780	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.14210986	-0.00571710	0.30999972	1.05776240	-0.37786573	1.22076900	0.00000000
0.05081246	0.07390774	-0.05065276	0.15775518	-0.37786573	1.05622530	0.00000000
2.07510800	-0.42595931	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.04302084	0.92766297	-0.23097900	-0.20553887	-0.37786573	0.44070993	0.00000000
14.21004100	-0.11630716	-0.59163147	7.86456790	-0.37786573	0.71494946	0.00000000
0.34740199	-0.27998044	0.17475504	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.35688743	-0.07207113	0.62557063	1.08223520	-0.00508522	1.13849720	0.00000000
1.65419140	1.27712760	-0.50146835	1.34552840	-0.37786573	0.79722131	0.00000000
-0.08028994	-0.39057049	0.44524439	0.59488948	-0.37786573	1.24819300	0.00000000
-0.01033478	-0.40384130	0.17475504	0.59488948	-0.37786573	0.98918898	0.00000000
1.47125780	-0.45250093	-0.45638679	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.09163859	-0.33748727	0.76081531	0.76113554	-0.37786573	1.05622530	0.00000000
-0.01998961	-0.10303635	-0.45638679	-0.85955255	-0.37786573	-0.94572324	0.00000000
1.41756340	4.86909260	-0.41130523	0.80206413	-0.37786573	0.09029275	0.00000000
0.26203299	-0.35075807	-0.23097900	1.67591080	1.40155040	1.29389960	0.00000000
1.15552800	1.52927290	-0.09573432	1.22443040	-0.37786573	0.94043529	0.00000000
0.41583270	0.50742076	-0.50146835	1.38519120	-0.37786573	1.01051870	0.00000000
-0.07690228	-0.22247361	0.49032595	0.12104602	1.10946990	1.15373270	0.00000000
-0.17378932	-0.23574442	-0.23097900	0.40037315	1.76761420	1.48891430	0.00000000
-0.10214034	-0.33306367	-0.18589744	1.04468210	1.68839580	0.79112710	0.00000000
-0.06673930	-0.08976554	0.26491816	0.59699920	-0.37786573	1.19334510	0.00000000
0.03404355	-0.29767485	3.01489330	0.47294757	-0.37786573	0.69361971	0.00000000
0.03336602	-0.18266119	0.80589687	0.42400203	0.23243805	1.23905170	0.00000000
0.67346415	0.52953877	0.21983660	1.08940820	0.48484358	1.10802610	0.00000000
0.27101028	-0.16496678	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.83370041	0.92766297	-0.36622367	0.60206253	1.23972250	0.52298179	0.00000000
2.25448450	-0.45250093	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.25051979	-0.40826490	1.16654930	0.43370675	-0.37786573	1.24209880	0.00000000
0.15176469	-0.16496678	-0.18589744	0.80122024	4.89476250	1.22076900	0.00000000
-0.20105997	-0.44365372	0.03951036	0.76155748	0.60347352	0.83073948	0.00000000
-0.19377651	-0.38614689	-0.23097900	1.26493700	-0.37786573	0.78198578	0.00000000
-0.05810077	-0.35518168	0.53540751	-0.04815364	0.29608270	1.24209880	0.00000000
1.58796260	-0.45250093	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.23069714	0.27739344	-0.09573432	1.07928150	0.95995599	1.17506240	0.00000000
1.24055820	1.73718220	-0.09573432	1.52738640	-0.37786573	1.07450790	0.00000000
0.50255676	0.71090646	-0.09573432	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.14143718	-0.35075807	0.08459192	-0.85955255	-0.37786573	-0.94572324	0.00000000
2.11728430	-0.45250093	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.24289756	-0.30652205	-0.05065276	0.75649415	-0.37786573	0.94652950	0.00000000
-0.04336446	-0.34633447	-0.05065276	0.91936465	-0.37786573	1.08974350	0.00000000
-0.49917395	-0.43038291	0.17475504	0.56746310	-0.37786573	0.26397779	0.00000000
-0.36197377	-0.40384130	-0.59163147	-0.23423108	-0.37786573	0.80636263	0.00000000
-0.27423340	-0.39499410	1.75260960	1.21303790	0.11957005	0.89168160	0.00000000
0.05148999	-0.25343882	0.03951036	1.39447390	0.67083873	1.54985650	0.00000000
-0.27186204	-0.40384130	0.03951036	-0.05195114	1.15382030	0.91910555	0.00000000
1.85846720	1.28597480	-0.09573432	1.80713550	-0.37786573	0.81245684	0.00000000
-0.17768513	-0.43923012	-0.05065276	0.98265630	1.17574860	1.16287400	0.00000000
0.54456373	-0.37287609	-0.45638679	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.03133827	-0.43923012	-0.00557120	1.02105320	-0.37786573	1.07450790	0.00000000
1.37826660	1.70179340	-0.32114211	1.38350340	1.76748250	1.08669640	0.00000000
0.06995273	-0.14727237	-0.45638679	1.18814320	3.25261210	1.40968960	0.00000000
1.96094390	-0.45250093	-0.45638679	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.29997961	-0.27113323	1.66244650	0.60248448	0.48622644	0.78808000	0.00000000
1.04492090	2.88731880	0.21983660	0.71134611	-0.37786573	0.87949317	0.00000000
0.50543627	-0.39499410	-0.00557120	1.21810120	1.08046270	1.60165730	1.00000000
3.22826700	-0.41268851	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.01964600	-0.28882764	-0.18589744	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.10247426	-0.34633447	-0.23097900	2.34258280	2.15369650	0.60220654	0.00000000
-0.48680899	-0.42595931	0.26491816	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.25306054	-0.42153571	1.25671250	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.20241019	-0.07207113	-0.00557120	1.09193990	0.78871138	1.16896820	0.00000000
0.55794498	1.21519710	-0.14081588	0.82442718	0.84145775	0.65705444	0.00000000
0.16853360	0.79053130	0.21983660	0.35817872	-0.37786573	0.69666682	0.00000000
-0.22257161	-0.29325125	0.98622311	1.09447150	0.34059774	1.00747160	0.00000000
0.04894925	-0.38172329	-0.00557120	0.88223355	-0.37786573	0.99223609	0.00000000
-0.48562331	-0.44807732	1.12146780	0.45058453	-0.37786573	0.27007200	0.00000000
3.38968900	1.02055860	-0.54654991	-0.85955255	-0.37786573	-0.94572324	1.00000000
0.12601848	-0.19593200	0.08459192	0.91303549	-0.37786573	1.47672590	0.00000000
-0.11365838	-0.39499410	-0.32114211	0.41471926	-0.37786573	1.34265330	0.00000000
0.77441638	0.36144189	-0.45638679	0.34172290	3.42975030	0.84597501	0.00000000
0.04962678	-0.42153571	0.12967348	0.75016498	0.68641241	1.28475830	0.00000000
-0.28947787	-0.01014070	1.61736490	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.08486328	-0.31094565	1.12146780	2.20967030	-0.37786573	0.54126442	0.00000000
-0.27372525	-0.42153571	0.85097843	0.76324526	0.28768675	1.18420380	0.00000000
4.29266940	-0.45250093	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.08164500	-0.34633447	-0.59163147	0.25691209	-0.37786573	0.56564127	0.00000000
-0.08350821	-0.38614689	-0.18589744	1.26156150	-0.37786573	0.94348240	0.00000000
0.14837703	-0.44807732	-0.27606055	1.14004150	-0.37786573	1.85761420	0.00000000
0.41871221	-0.29767485	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.72123014	2.38302810	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.80626037	2.35206290	0.35508128	-0.85955255	-0.37786573	-0.94572324	0.00000000
4.57774090	-0.44807732	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.25153609	-0.44365372	-0.32114211	0.57083865	3.42975030	0.85816343	0.00000000
0.74833141	1.75045300	0.12967348	1.74848520	-0.37786573	0.77284447	0.00000000
-0.32691150	-0.38172329	1.84277270	0.70543889	0.26246595	1.11412030	0.00000000
-0.26966006	-0.41711211	-0.23097900	1.20206730	3.11449030	1.03794270	0.00000000
0.20410402	0.18007419	3.46570890	0.61429892	0.18555240	0.44070993	0.00000000
0.03014774	-0.35518168	0.17475504	1.39827140	-0.37786573	1.34570040	0.00000000
5.65484700	-0.44365372	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.12365197	-0.43923012	-0.23097900	0.69404639	1.51780970	1.20858060	0.00000000
-0.14313101	-0.44807732	0.67065219	0.09193187	-0.37786573	0.77589157	0.00000000
0.16480718	-0.00129350	-0.36622367	1.00839490	-0.37786573	1.61993990	0.00000000
1.59406040	5.03276590	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.46969647	0.14468538	-0.14081588	0.33539373	1.08793670	0.80026842	0.00000000
1.57153250	-0.45250093	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.11806233	-0.40384130	0.03951036	0.91303549	-0.37786573	1.63517540	0.00000000
0.14854642	-0.10303635	0.17475504	0.05058132	-0.37786573	0.87644607	0.00000000
0.02235613	0.40125431	0.71573375	0.69615611	0.93170606	0.91605844	0.00000000
1.74277860	1.95393870	-0.18589744	0.57168254	0.63932919	0.49251073	0.00000000
0.31030712	-0.19593200	0.26491816	0.79742275	-0.37786573	1.33655910	0.00000000
-0.16328758	-0.45250093	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.40431466	0.70205926	-0.41130523	0.68813917	-0.37786573	1.10193190	0.00000000
1.04627600	0.55608039	-0.23097900	0.73961638	0.66082943	0.79417421	0.00000000
-0.19309898	-0.45250093	-0.36622367	0.70543889	-0.37786573	0.90082291	0.00000000
0.42616505	0.00313011	-0.50146835	2.09996480	5.59146240	1.59861020	1.00000000
1.28629160	1.86546660	0.03951036	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.17988226	0.37913630	0.21983660	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.17700760	-0.23574442	0.85097843	0.78054497	-0.37786573	0.83378658	0.00000000
-0.16091622	-0.40384130	0.30999972	0.72695805	-0.37786573	0.96481214	0.00000000
-0.45208549	-0.43923012	2.60915920	0.11345103	-0.12144331	1.24209880	0.00000000
-0.10586676	-0.35518168	0.12967348	0.80543969	-0.37786573	1.27561690	0.00000000
-0.47867861	-0.41268851	2.20342520	-0.01988338	0.10877054	0.74237341	0.00000000
0.50865455	2.97579080	-0.14081588	1.05902820	1.07539220	0.30359016	0.00000000
-0.30353665	-0.39499410	0.03951036	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.05149484	-0.35960528	-0.09573432	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.49493453	0.99844061	0.35508128	0.75185276	-0.37786573	1.20858060	0.00000000
