4.45239750	-0.43038291	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
-0.11857048	-0.41711211	-0.27606055	0.26830459	2.32234000	1.44016070	0.00000000
0.88942740	-0.44365372	0.12967348	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
-0.08316945	-0.35075807	0.80589687	0.50501534	-0.37786573	0.94348240	0.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
-0.42193533	-0.45250093	0.58048907	-0.85955255	-0.37786573	-0.94572324	0.00000000
1.20634290	2.14415360	-0.09573432	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.11501344	-0.39499410	-0.41130523	0.75691609	-0.37786573	1.21162770	0.00000000
-0.17345055	-0.33748727	0.62557063	0.66493223	-0.37786573	1.11412030	0.00000000
0.22866455	-0.02783511	0.12967348	1.12738320	0.26875469	1.72049440	0.00000000
-0.27406402	-0.36845248	1.21163090	0.56872893	0.09671987	1.04098980	0.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
-0.31234457	-0.43038291	1.57228340	0.34805206	-0.37786573	1.10193190	0.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
-0.39711014	-0.44335513	-0.25554844	1.19457673	4.16922957	1.21084309	1.00000000
1.67214600	3.72780320	-0.32114211	1.78013100	-0.37786573	0.45289835	0.00000000
3.43675618	-0.22879991	-0.53219143	4.44459506	-0.22954425	0.59884520	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
1.87015460	-0.45250093	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.69853282	5.00622420	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.20292319	-0.42595931	0.40016284	1.11599070	-0.37786573	1.20858060	0.00000000
0.58606255	0.18449780	-0.23097900	1.68561550	-0.37786573	1.36398300	0.00000000
-0.34740683	-0.44365372	0.03951036	-0.06081197	0.70396160	0.88558738	0.00000000
0.07960756	-0.15169597	0.35508128	-0.85955255	-0.37786573	-0.94572324	0.00000000
1.38097670	3.82954600	-0.05065276	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.32343001	-0.43635793	-0.22515426	1.29914381	3.96965317	1.23225596	1.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
-0.09875268	-0.37287609	0.12967348	0.74932110	0.65078721	1.29999380	0.00000000
-0.30476468	-0.43458534	-0.21745453	1.32563370	3.91909465	1.23768046	1.00000000
1.30627880	1.52927290	-0.27606055	1.16156070	0.44490516	0.24264805	0.00000000
0.07266286	-0.33306367	0.58048907	0.73117749	0.56590572	0.94348240	0.00000000
-0.07063511	-0.14284877	1.03130470	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.23104075	-0.44807732	1.21163090	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
-0.15109201	-0.29767485	1.03130470	0.04889355	0.33062137	1.18115670	0.00000000
-0.35809418	-0.43964989	-0.23945376	1.24994830	4.06354756	1.22218188	1.00000000
-0.22985507	-0.12515436	1.52720180	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.09536502	-0.45250093	0.12967348	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.16582348	-0.04110592	1.12146780	1.49194310	-0.37786573	1.08974350	0.00000000
0.38263364	1.21519710	-0.00557120	0.49995201	-0.37786573	0.74237341	0.00000000
0.43107020	-0.38143211	-0.27026193	1.36074668	1.62039970	1.38285868	1.00000000
-0.28592083	-0.42595931	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
0.44767669	0.09602575	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.87621553	4.59482920	-0.18589744	0.39151232	-0.37786573	0.48032230	0.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
0.92042447	2.21935480	0.03951036	1.22696210	0.42570970	0.96176503	0.00000000
0.43355862	-0.38260801	-0.27606055	1.35936816	1.61856615	1.37510492	1.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
-0.03269333	-0.35960528	-0.23097900	1.11219320	1.61214080	1.63822250	0.00000000
-0.03421778	-0.24016802	2.33866990	0.54847561	-0.37786573	1.17506240	0.00000000
0.40685540	1.06921820	0.17475504	0.83160023	-0.37786573	0.92519976	0.00000000
-0.10095466	-0.39499410	-0.00557120	0.84214884	0.92061023	1.11716740	0.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
-0.07978179	-0.02341151	1.66244650	1.85650300	0.38932722	0.91605844	0.00000000
-0.34994758	-0.44365372	0.71573375	1.21810120	1.08046270	1.33351190	1.00000000
-0.02981382	-0.33748727	0.89605999	1.32400920	-0.37786573	0.81245684	0.00000000
0.24323148	-0.45250093	0.49032595	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.43107020	-0.38143211	-0.27026193	1.36074668	1.62039970	1.38285868	1.00000000
0.30302366	-0.24016802	-0.05065276	0.80459580	0.59543974	1.18420380	0.00000000
0.43107020	-0.38143211	-0.27026193	1.36074668	1.62039970	1.38285868	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
3.36936300	-0.44807732	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.00067511	-0.43038291	-0.32114211	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.96802108	2.04241070	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.02659070	-0.30652205	-0.18589744	1.06788900	-0.37786573	0.66924287	0.00000000
0.72885237	0.45433753	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
4.21407650	0.48874155	-0.45600360	4.95221622	0.55746768	0.95288083	1.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
-0.20275380	-0.31094565	0.67065219	0.72737999	0.36239430	1.00747160	0.00000000
-0.32343001	-0.43635793	-0.22515426	1.29914381	3.96965317	1.23225596	1.00000000
0.40888799	0.39683070	-0.14081588	1.19362840	0.89700277	1.08669640	0.00000000
0.43107020	-0.38143211	-0.27026193	1.36074668	1.62039970	1.38285868	1.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
0.03573738	-0.04110592	-0.05065276	0.94763492	-0.37786573	1.32741770	0.00000000
-0.14160656	-0.35075807	0.44524439	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
0.75680055	0.63128162	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.14075480	-0.16939038	0.03951036	0.41049982	-0.37786573	1.17810950	0.00000000
0.50950146	0.42779592	0.76081531	1.02147520	0.08243028	1.28171110	0.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
0.75256598	0.12256737	0.03951036	0.75522832	0.43394103	0.88254028	0.00000000
-0.01914270	-0.38172329	-0.14081588	0.86704356	1.46970580	1.23295750	0.00000000
0.48917551	2.48034740	-0.41130523	1.45945340	1.47780550	0.82769237	0.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
3.34153444	-0.31669874	-0.54152444	4.38241147	-0.32595321	0.55547584	1.00000000
0.42644884	-0.37924829	-0.25949308	1.36330679	1.62380487	1.39725853	1.00000000
-0.33741324	-0.44365372	0.44524439	0.45902341	0.65523213	1.15677980	0.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
0.43355862	-0.38260801	-0.27606055	1.35936816	1.61856615	1.37510492	1.00000000
0.76882674	-0.44365372	0.17475504	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.17412809	-0.42595931	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.64551596	0.63128162	-0.45638679	1.58097330	-0.37786573	1.04403690	0.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
1.05288190	3.41815100	-0.00557120	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.83945943	4.59925280	-0.18589744	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
0.36959115	-0.21805001	-0.09573432	0.26999236	2.77693990	1.24819300	0.00000000
-0.12365197	-0.43923012	-0.23097900	0.69404639	1.51780970	1.20858060	0.00000000
-0.28456576	-0.44365372	0.26491816	0.94003992	1.91722680	0.94957661	0.00000000
0.54388620	0.65339963	0.03951036	0.28687014	-0.37786573	1.12326160	0.00000000
-0.13110482	-0.41711211	0.53540751	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.22477359	-0.44365372	-0.41130523	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
0.05199814	-0.30209845	0.40016284	-0.85955255	-0.37786573	-0.94572324	0.00000000
1.43128340	5.08584910	-0.45638679	0.87210689	-0.37786573	0.24874226	0.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
0.77560206	2.14857720	-0.27606055	0.47083785	-0.37786573	0.70885524	0.00000000
0.15870939	-0.16054318	0.30999972	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.43107020	-0.38143211	-0.27026193	1.36074668	1.62039970	1.38285868	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
0.42182748	-0.37706447	-0.24872422	1.36586691	1.62721004	1.41165837	1.00000000
0.37636647	-0.18266119	0.71573375	1.84215680	-0.37786573	0.74542051	0.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
0.72749731	1.99817470	1.39195710	0.30163819	0.02974977	0.58392390	0.00000000
0.42345493	0.00313011	0.53540751	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.06267411	-0.29767485	-0.45638679	0.68602945	3.40064430	0.32187280	0.00000000
-0.15583473	-0.31536926	0.53540751	0.62358169	1.01214260	1.21162770	0.00000000
0.07943818	0.05621333	0.03951036	-0.20680470	-0.37786573	1.37617140	0.00000000
0.23628678	-0.18266119	0.44524439	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.53197792	-0.14090108	-0.52285842	4.50677865	-0.13313529	0.64221457	1.00000000
0.00457092	-0.39499410	0.21983660	0.42231426	0.40532893	1.11107320	0.00000000
0.10196611	-0.44365372	0.03951036	0.49531062	1.18187270	1.05317820	0.00000000
0.24238456	-0.29767485	0.58048907	0.55142922	0.09629185	1.10802610	0.00000000
3.43675618	-0.22879991	-0.53219143	4.44459506	-0.22954425	0.59884520	1.00000000
0.41324495	-0.37300880	-0.22872492	1.37062141	1.63353392	1.43840094	1.00000000
3.43675618	-0.22879991	-0.53219143	4.44459506	-0.22954425	0.59884520	1.00000000
1.77648590	3.63048390	-0.41130523	1.63329440	-0.37786573	0.10248118	0.00000000
-0.27779045	-0.39941770	1.66244650	0.95101047	0.12368571	0.93738818	0.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
3.53197792	-0.14090108	-0.52285842	4.50677865	-0.13313529	0.64221457	1.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
-0.20495578	-0.39057049	0.71573375	0.99067324	0.77643024	0.83683369	0.00000000
0.27253473	0.10487296	0.98622311	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.63636928	-0.07649473	-0.00557120	0.99700240	-0.37786573	0.85816343	0.00000000
3.34153444	-0.31669874	-0.54152444	4.38241147	-0.32595321	0.55547584	1.00000000
-0.00186564	-0.45250093	0.44524439	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.35809418	-0.43964989	-0.23945376	1.24994830	4.06354756	1.22218188	1.00000000
0.51051776	0.09160215	-0.14081588	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.44835907	-0.44807732	0.08459192	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.28354947	-0.41711211	-0.14081588	0.77548164	-0.37786573	0.73018498	0.00000000
-0.35809418	-0.43964989	-0.23945376	1.24994830	4.06354756	1.22218188	1.00000000
4.48613861	0.73988106	-0.42933785	5.12988362	0.83292185	1.07679331	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
-0.24831781	-0.25343882	0.17475504	0.91894271	0.89729910	0.58087680	0.00000000
3.53197792	-0.14090108	-0.52285842	4.50677865	-0.13313529	0.64221457	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
0.02404995	0.33932388	3.91652450	-0.04520003	1.60009010	0.59611233	0.00000000
-0.35809418	-0.43964989	-0.23945376	1.24994830	4.06354756	1.22218188	1.00000000
-0.14949981	-0.42949820	-0.35044512	0.58330711	-0.37786573	1.27592167	1.00000000
-0.40940099	0.20661581	5.13372660	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
-0.05251114	0.12699097	0.53540751	1.23160340	-0.37786573	0.90387002	0.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
-0.21613506	-0.36845248	-0.05065276	0.23665876	-0.37786573	0.94652950	0.00000000
0.55794498	1.21519710	-0.14081588	0.82442718	0.84145775	0.65705444	0.00000000
-0.19276021	-0.38614689	1.07638620	0.72062888	0.34204645	1.18115670	0.00000000
-0.37174977	-0.44094672	-0.24508690	1.23056825	4.10053627	1.21821331	1.00000000
-0.39568097	-0.45250093	0.40016284	1.69953970	0.58961196	0.38586202	0.00000000
-0.25187486	-0.40384130	-0.41130523	0.59953087	-0.37786573	1.58946880	0.00000000
-0.10112404	-0.27998044	-0.27606055	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.13889643	-0.37729969	0.67065219	0.25438042	0.47565741	1.33960620	0.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
0.96107638	3.56412990	0.08459192	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.23358150	-0.30652205	0.80589687	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.02659555	-0.08976554	1.07638620	0.10248047	0.44526734	0.84292790	0.00000000
-0.08977538	-0.41711211	-0.23097900	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.34153444	-0.31669874	-0.54152444	4.38241147	-0.32595321	0.55547584	1.00000000
0.43355862	-0.38260801	-0.27606055	1.35936816	1.61856615	1.37510492	1.00000000
0.32301084	0.36144189	-0.05065276	0.07463215	-0.37786573	1.14763850	0.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
0.10044166	0.15795618	1.21163090	-0.21904109	0.26852421	0.89472870	0.00000000
0.12771231	-0.31979286	0.03951036	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
-0.19259083	-0.42153571	0.40016284	0.43033120	-0.37786573	1.41578380	0.00000000
0.81828656	0.25527543	-0.50146835	1.74932910	5.81061330	1.42187800	1.00000000
-0.05149484	-0.35960528	-0.09573432	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.07605536	-0.15611958	2.74440390	0.70459500	-0.37786573	0.89168160	0.00000000
0.42644884	-0.37924829	-0.25949308	1.36330679	1.62380487	1.39725853	1.00000000
-0.15109201	-0.44365372	0.03951036	0.81430052	-0.37786573	1.33655910	0.00000000
0.44259520	-0.11188355	-0.41130523	1.08434490	1.64855620	1.01661290	0.00000000
0.13262442	-0.23132081	-0.18589744	1.22189870	-0.37786573	1.17506240	0.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
4.48613861	0.73988106	-0.42933785	5.12988362	0.83292185	1.07679331	1.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
-0.39711014	-0.44335513	-0.25554844	1.19457673	4.16922957	1.21084309	1.00000000
-0.31469124	-0.43552803	-0.22154939	1.31154589	3.94598259	1.23479562	1.00000000
1.89166630	-0.23132081	-0.36622367	-0.85955255	-0.37786573	-0.94572324	1.00000000
-0.39711014	-0.44335513	-0.25554844	1.19457673	4.16922957	1.21084309	1.00000000
0.42483136	-0.37848395	-0.25572398	1.36420283	1.62499668	1.40229847	1.00000000
0.18479436	-0.02783511	0.35508128	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.09231128	-0.32421646	-0.36622367	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
0.41324495	-0.37300880	-0.22872492	1.37062141	1.63353392	1.43840094	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
3.43675618	-0.22879991	-0.53219143	4.44459506	-0.22954425	0.59884520	1.00000000
-0.24272818	-0.45250093	-0.00557120	0.34594234	-0.37786573	1.65041100	0.00000000
-0.32343001	-0.43635793	-0.22515426	1.29914381	3.96965317	1.23225596	1.00000000
-0.25001164	-0.37729969	-0.32114211	1.26915650	3.65298400	1.09279060	1.00000000
0.60943740	0.14468538	-0.05065276	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.34153444	-0.31669874	-0.54152444	4.38241147	-0.32595321	0.55547584	1.00000000
0.43819124	-0.07649473	-0.05065276	0.41978259	-0.37786573	1.02270710	0.00000000
0.42182748	-0.37706447	-0.24872422	1.36586691	1.62721004	1.41165837	1.00000000
-0.30476468	-0.43458534	-0.21745453	1.32563370	3.91909465	1.23768046	1.00000000
0.42644884	-0.37924829	-0.25949308	1.36330679	1.62380487	1.39725853	1.00000000
0.76340649	2.71479830	-0.45638679	1.03286770	-0.37786573	0.64486602	0.00000000
1.21582830	0.90554496	-0.09573432	0.66788584	-0.37786573	0.90387002	0.00000000
0.14617505	-0.45250093	-0.41130523	0.97084186	-0.37786573	1.05622530	0.00000000
0.42945272	-0.38066777	-0.26649283	1.36164272	1.62159151	1.38789863	1.00000000
0.41324495	-0.37300880	-0.22872492	1.37062141	1.63353392	1.43840094	1.00000000
-0.13212112	-0.35960528	2.11326210	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.30476468	-0.43458534	-0.21745453	1.32563370	3.91909465	1.23768046	1.00000000
1.00494660	1.32136360	-0.18589744	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.07690228	-0.22247361	0.49032595	0.12104602	1.10946990	1.15373270	0.00000000
0.20528970	-0.43923012	-0.00557120	-0.85955255	-0.37786573	-0.94572324	0.00000000
3.40342857	-0.25956450	-0.53545799	4.42283081	-0.26328739	0.58366592	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
0.66228487	1.17096110	0.03951036	1.10628600	-0.37786573	0.99833030	0.00000000
2.37982790	-0.39499410	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.04065433	0.03851892	0.08459192	0.25269265	-0.37786573	0.92824687	0.00000000
0.52169703	0.74629528	-0.14081588	0.40121704	1.14486460	1.02880140	0.00000000
-0.31607700	-0.43565964	-0.22212103	1.30957922	3.94973618	1.23439289	1.00000000
3.70881830	0.02233960	-0.50552569	4.62226247	0.04590992	0.72275767	1.00000000
2.08815050	4.12592740	-0.14081588	1.55692250	0.43048387	0.44985124	0.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
-0.11247270	-0.41268851	-0.27606055	0.52569061	-0.37786573	1.64736390	0.00000000
-0.32343001	-0.43635793	-0.22515426	1.29914381	3.96965317	1.23225596	1.00000000
-0.30476468	-0.43458534	-0.21745453	1.32563370	3.91909465	1.23768046	1.00000000
3.34153444	-0.31669874	-0.54152444	4.38241147	-0.32595321	0.55547584	1.00000000
2.10915390	-0.44807732	-0.50146835	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.76645538	0.91881577	1.21163090	1.09700320	-0.37786573	1.44625490	0.00000000
-0.28321070	-0.41711211	1.12146780	1.11852240	-0.37786573	0.82464527	0.00000000
-0.19563972	-0.39057049	0.94114155	0.65522751	0.28041025	1.22686320	0.00000000
0.41324495	-0.37300880	-0.22872492	1.37062141	1.63353392	1.43840094	1.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
0.12483280	-0.16939038	0.35508128	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.42182748	-0.37706447	-0.24872422	1.36586691	1.62721004	1.41165837	1.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
-0.32820946	-0.43681182	-0.22712586	1.29236079	3.98259922	1.23086696	1.00000000
-0.27711291	-0.42153571	0.40016284	0.41893870	-0.37786573	0.82769237	0.00000000
-0.10496624	-0.42500033	-0.35115722	1.33566204	4.07303830	1.55796871	1.00000000
-0.31211769	-0.43528363	-0.22048776	1.31519828	3.93901164	1.23554354	1.00000000
1.02628880	1.40541200	-0.32114211	1.49658450	-0.37786573	0.92824687	0.00000000
0.54337805	0.49414995	0.03951036	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.34537424	-0.29325125	1.43703870	0.38982455	0.23882557	0.93738818	0.00000000
0.38331117	0.16680339	-0.05065276	0.75269665	1.01214260	1.25428720	0.00000000
-0.33758262	-0.45250093	1.16654930	0.02104522	-0.37786573	0.88863449	0.00000000
0.54202299	-0.30209845	-0.36622367	1.56831500	-0.37786573	1.50110280	1.00000000
-0.31517626	-0.43557409	-0.22174946	1.31085755	3.94729635	1.23465466	1.00000000
-0.16782027	-0.44444997	-0.33139816	0.62840979	-0.37786573	1.25789804	1.00000000
-0.33708559	-0.43765476	-0.23078740	1.27976376	4.00664187	1.22828738	1.00000000
