1.3919866	0.15795618	-0.54654991	2.1096695	7.3765746	1.2938996	1
0.10474632	-0.18083073	-0.18900651	0.54658413	1.9856956	0.93801862	0
0.96412527	-0.34191087	-0.41130523	1.5742222	3.703261	1.3792185	1
1.2659657	-0.13842517	-0.18589744	4.3687594	0.46894065	1.3152293	1
0.66301322	0.15950444	-0.32114211	0.71524909	1.8769575	1.07008965	0
1.999055	0.05178973	-0.41130523	2.0729604	-0.37786573	1.047084	1
0.75212135	2.97136721	-0.05065276	0.53049023	0.4765999	0.5968741	0
1.7614108	-0.21805001	-0.54654991	1.788148	8.2156435	1.2055335	1
0.13546262	-0.21265537	0.4650363	1.67908052	-0.33911825	1.04247617	0
1.2049878	1.7637238	-0.50146835	1.5624078	6.4890725	0.93129397	1
-0.24739783	-0.37452409	0.51772847	0.16105627	-0.37786573	1.00723263	0
2.9658929	0.46318474	-0.230979	4.9421817	1.4848844	1.4645375	1
1.1465507	-0.2047792	-0.45638679	1.9143093	4.2067221	1.2116277	1
1.04746844	2.70099664	-0.25261814	1.17936673	-0.33974743	0.56320358	0
3.7472564	-0.44365372	-0.54654991	-0.85955255	-0.37786573	-0.94572324	1
0.4674219	0.34090373	-0.34046278	0.82864662	2.66675063	0.98135358	0
0.36645333	0.92810533	-0.11376694	-0.85955255	-0.37786573	-0.94572324	0
1.297979	-0.16054318	-0.54654991	1.3252751	13.750423	0.90996423	1
1.2417439	4.2055522	-0.32114211	1.3657817	1.8293491	0.529076	1
-0.32142026	-0.42633848	0.03650492	-0.85955255	-0.37786573	-0.94572324	0
1.1285961	0.35701828	-0.54654991	1.60629	8.5145725	1.1720153	1
-0.21840479	-0.23618678	2.08621315	1.96017468	-0.37786573	0.59184638	0
3.9066457	0.92323937	-0.54654991	2.3383634	10.733443	0.71494946	1
1.18255062	1.64302265	-0.05226281	-0.85955255	-0.37786573	-0.94572324	0
-0.19299871	-0.41159532	-0.27942872	-0.85955255	-0.37786573	-0.94572324	0
3.389689	1.0205586	-0.54654991	-0.85955255	-0.37786573	-0.94572324	1
1.0974296	-0.19150839	-0.50146835	2.2552403	6.0677272	1.4157838	1
1.6076111	-0.27555684	-0.50146835	2.0295001	6.5452431	1.3731243	1
-0.29650726	-0.29546305	0.94114155	0.45332716	2.99348978	0.78046223	0
-0.22478898	-0.33165615	1.49851355	0.08936184	0.21755731	1.20899612	0
1.09377379	0.2141728	-0.13893748	1.49512523	-0.35686349	1.02372285	0
4.1664791	0.65782324	-0.36622367	4.9421817	1.4848844	1.391407	1
0.67614604	1.47569814	0.25740457	0.973983	-0.2788794	0.93789604	0
6.2441303	0.60031641	-0.54654991	9.591164	-0.37786573	1.2725698	1
-0.23169947	-0.28637009	1.83776367	1.89311833	0.28556123	0.90048435	0
1.0217155	-0.27113323	-0.41130523	5.4784729	-0.37786573	0.79722131	1
3.14069605	2.984638	-0.47892757	1.09004113	2.4426985	0.37519715	0
0.15897841	-0.01131166	0.98622311	0.29462646	0.34030916	0.92286962	0
4.354833	0.582622	-0.54654991	9.3987574	-0.37786573	0.4285215	1
-0.14492647	-0.15788902	4.250128	-0.85955255	-0.37786573	-0.94572324	0
3.7801167	0.7816841	-0.54654991	4.3434427	-0.37786573	0.93434108	1
5.0267751	-0.098612747	-0.45638679	4.7472434	1.6538242	0.90996423	1
0.19245847	-0.10408012	-0.26947561	-0.85955255	-0.37786573	-0.94572324	0
0.16495471	-0.16268363	-0.10591402	1.61114915	1.06319069	1.23030352	0
0.60151404	2.22254966	-0.11326603	0.58117629	-0.37786573	0.39483405	0
0.24761946	-0.07899866	0.31765508	1.06811992	-0.37191681	1.23307243	0
-0.05468262	-0.28174988	0.64901304	0.41796823	0.25050747	1.31943432	0
1.4033352	-0.12957796	0.08459192	-0.85955255	-0.37786573	-0.94572324	1
9.2051135	1.4584952	-0.54654991	6.3037959	5.0477994	0.15732908	1
3.7918041	1.2019263	-0.50146835	4.0645375	2.3020251	0.55040574	1
1.1072539	-0.098612747	-0.54654991	1.7096663	7.7221917	1.2603814	1
1.4680395	-0.29767485	-0.50146835	1.2408862	2.5325682	0.69971393	1
-0.30026192	-0.41133685	-0.1107615	0.79697736	2.18158333	0.98656509	0
0.41966987	0.04906751	0.09759622	-0.85955255	-0.37786573	-0.94572324	0
1.7014492	1.2063499	-0.27606055	-0.85955255	-0.37786573	-0.94572324	1
1.09254173	4.58471814	-0.31470189	1.55414974	1.04980449	0.53778201	0
1.27449129	3.13749804	-0.36121461	2.07417934	-0.30873719	0.73052355	0
-0.20685663	-0.22837175	2.70182689	0.6545946	0.26677368	0.6492674	0
1.09902185	1.99693611	-0.18950396	1.41086226	-0.37786573	0.89509435	0
1.3515041	-0.37729969	-0.50146835	1.6240116	4.6603013	1.306088	1
-0.24581941	-0.4016295	-0.29014854	0.73492225	3.60371949	0.82521659	0
0.87053555	1.61096207	0.2198366	2.1841849	-0.23718461	1.08182099	0
1.7089021	0.61801082	-0.32114211	-0.85955255	-0.37786573	-0.94572324	1
2.33257	-0.041105917	-0.45638679	2.1143109	-0.37786573	0.64486602	1
1.2656269	0.28624065	0.2198366	-0.85955255	-0.37786573	-0.94572324	1
-0.01996138	-0.35075807	0.19353902	2.64743757	-0.33206935	0.84978388	0
4.5929854	1.9185499	-0.45638679	2.2645231	1.9188402	0.70276103	1
3.5318013	1.0869127	-0.59163147	2.1303448	14.444917	0.29444885	1
0.46019221	-0.01382704	0.16348465	1.19356985	0.32214127	1.2795951	0
3.3473432	0.073907741	-0.32114211	3.7974468	-0.37786573	0.96176503	1
4.6939376	1.1665375	-0.32114211	4.5615879	0.98178548	1.1567798	1
0.69292535	1.0159022	0.08933735	0.49177962	0.39779596	0.75295809	0
6.1960255	1.5823561	-0.59163147	9.591164	23.617122	1.3700772	1
2.0158239	0.15353258	-0.32114211	2.1923706	-0.37786573	0.96176503	1
0.07920032	-0.20901456	0.21216314	1.1783397	0.54431652	1.21454515	0
0.99308976	-0.30652205	-0.50146835	0.85058773	2.4394883	1.190298	1
1.1086089	-0.14284877	-0.14081588	3.7974468	0.46894065	1.2603814	1
-0.11334824	-0.35711311	0.31317448	0.7161123	-0.3721242	1.38904653	0
2.5654716	0.11814376	-0.50146835	4.3341599	-0.37786573	0.88254028	1
-0.33504188	-0.31094565	20.686865	2.5358333	0.35791646	0.65096023	0
5.96703191	-0.43227874	-0.52400913	-0.85955255	-0.37786573	-0.94572324	0
2.8701915	-0.076494735	-0.54654991	2.5552427	10.620608	1.1842038	1
4.3587288	0.46318474	-0.41130523	1.8138866	-0.37786573	0.30663727	1
-0.13371853	-0.3836969	0.07488205	0.84599178	0.74405857	1.04891226	0
1.4170553	0.069484139	-0.54654991	1.9881496	10.939259	1.190298	1
0.70881678	2.85382577	-0.37910412	1.11731681	2.18709217	0.70929055	0
-0.0709914	-0.2537439	0.63101151	1.06515368	0.33712355	1.15656965	0
1.8916663	-0.23132081	-0.36622367	-0.85955255	-0.37786573	-0.94572324	1
-0.12239469	-0.38441393	-0.15382911	0.59498083	-0.37786573	1.324779	0
1.8069748	1.0426766	-0.54654991	3.0016598	13.750423	0.69057261	1
-0.78441482	-0.44365372	18.207379	-0.85955255	-0.37786573	-0.94572324	0
