0.49408761,0.47645554,-0.23097900,0.85185356,2.69587780,0.80940974,0.00000000
0.07384854,-0.19593200,-0.18589744,0.81641024,-0.37786573,1.51938540,0.00000000
-0.44683462,-0.44807732,-0.27606055,1.12400760,4.30391760,1.19639220,0.00000000
0.25745965,-0.21362640,0.17475504,0.72737999,0.21297919,1.26342850,0.00000000
0.03776997,-0.23132081,-0.09573432,0.71640944,2.03644940,0.92215265,0.00000000
-0.06572300,-0.27998044,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.08062870,-0.32864006,1.16654930,0.81303469,-0.37786573,1.04403690,0.00000000
0.07537299,-0.25343882,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.62959397,4.71426650,-0.45638679,0.71514361,-0.37786573,0.39805045,0.00000000
0.97496578,0.90554496,0.03951036,0.98856352,-0.37786573,0.76675026,0.00000000
1.61320070,2.75018710,-0.50146835,1.10670790,-0.37786573,0.44985124,0.00000000
-0.05471311,-0.40826490,-0.05065276,1.92106040,-0.37786573,0.85816343,0.00000000
0.00846672,-0.39941770,-0.00557120,0.25944376,1.26879550,1.06841370,0.00000000
-0.19682540,-0.31094565,-0.18589744,0.37927594,2.51432760,1.19029800,0.00000000
0.02845391,-0.33306367,1.48212030,1.59658530,-0.37786573,1.37007720,0.00000000
0.27795498,0.33047667,-0.05065276,0.50712506,1.13650160,0.89168160,0.00000000
0.56099387,1.53812010,0.58048907,0.69446834,-0.37786573,0.69666682,0.00000000
0.20207142,0.71533007,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.38449685,0.03851892,-0.41130523,1.53371560,2.07619030,1.07450790,0.00000000
-0.16159375,-0.07649473,0.08459192,1.77802130,0.68048585,0.97700056,0.00000000
0.01591957,-0.32864006,-0.36622367,1.29447310,-0.37786573,0.94957661,0.00000000
-0.18649304,-0.40384130,0.21983660,0.66915168,0.54753339,1.04403690,0.00000000
0.40685540,1.06921820,0.17475504,0.83160023,-0.37786573,0.92519976,0.00000000
0.02777638,-0.28882764,-0.05065276,1.19109680,0.55978161,1.16592110,0.00000000
0.89654148,-0.44365372,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.69040244,0.51184436,0.49032595,0.90122105,0.64189737,0.80636263,0.00000000
0.19004524,0.12256737,0.94114155,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.12602333,0.05621333,1.07638620,1.22780590,0.67679821,0.57782969,0.00000000
-0.27999242,-0.45250093,0.44524439,1.02738240,-0.37786573,0.74542051,0.00000000
1.27612860,0.84361453,-0.05065276,0.53244172,-0.37786573,0.98309477,0.00000000
0.01422574,-0.17381398,1.43703870,0.74636748,-0.37786573,-0.00721464,0.00000000
0.20867736,-0.32864006,-0.18589744,0.28307264,0.89456630,0.98614188,0.00000000
1.47396790,1.71948780,-0.00557120,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.17683337,-0.14727237,0.08459192,0.32864262,-0.37786573,0.97090635,0.00000000
-0.19038885,-0.38614689,2.11326210,2.99448670,-0.37786573,0.97090635,0.00000000
1.35777120,3.52874110,-0.50146835,2.34258280,-0.37786573,0.84292790,0.00000000
-0.25356869,-0.34191087,0.03951036,1.07590600,1.68839580,0.91301134,0.00000000
0.05572456,-0.30209845,0.08459192,1.87253680,-0.37786573,0.99528320,0.00000000
-0.12348259,-0.36402888,0.21983660,1.26957840,1.85641380,1.19639220,0.00000000
0.02472749,-0.45250093,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.06910582,-0.44365372,-0.36622367,1.49363090,-0.37786573,0.99223609,0.00000000
0.03065589,-0.26228603,-0.09573432,0.41640704,1.59962920,1.29999380,0.00000000
-0.21647382,-0.05437672,-0.27606055,0.91050382,-0.37786573,0.76370315,0.00000000
0.84555721,5.04161310,-0.36622367,0.80332997,2.28760380,0.62353628,0.00000000
0.11941255,-0.23574442,0.40016284,1.44088780,-0.37786573,0.97090635,0.00000000
0.97936974,0.10929656,0.30999972,1.82401320,0.38932722,1.19639220,0.00000000
-0.16532017,-0.07649473,1.88785430,-0.85955255,-0.37786573,-0.94572324,0.00000000
2.26413930,3.70126160,-0.41130523,0.51725173,-0.37786573,0.34015543,0.00000000
0.73274818,4.59040560,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.17209064,-0.32421646,0.03951036,0.54763172,1.40326250,1.22076900,0.00000000
-0.21952271,-0.38614689,4.72799250,0.42653370,0.14633834,1.14459140,0.00000000
0.03167219,-0.40826490,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.35943302,-0.41268851,2.02309900,0.36324205,0.42284520,0.86425764,0.00000000
0.22239738,0.02524812,0.08459192,0.57590199,-0.37786573,1.09583770,0.00000000
-0.39161578,-0.35518168,0.03951036,0.13117269,1.19240880,1.29085250,0.00000000
-0.12314382,-0.44807732,1.52720180,0.76577692,-0.37786573,1.61689280,0.00000000
0.21054057,0.18007419,-0.23097900,0.67885640,1.54655350,0.95871792,0.00000000
-0.11281146,-0.37287609,-0.23097900,0.88814077,-0.37786573,1.11107320,0.00000000
1.06626320,1.32578720,-0.23097900,1.31894590,-0.37786573,0.65096023,0.00000000
0.81354384,1.16653750,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.41583754,-0.44365372,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.18106794,-0.03225871,1.30179400,0.27041431,0.06593470,1.23600460,0.00000000
0.30099106,0.46318474,0.03951036,1.35776480,1.34011180,0.76370315,0.00000000
0.57962600,1.18865550,0.08459192,1.09615930,0.54177146,0.89777581,0.00000000
0.39178032,-0.19150839,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.28321070,-0.41711211,1.12146780,1.11852240,-0.37786573,0.82464527,0.00000000
0.31606614,-0.23574442,0.35508128,1.64468690,-0.04133600,1.19943930,0.00000000
-0.28558206,-0.38172329,-0.09573432,0.50712506,1.13650160,1.51329120,0.00000000
1.58965650,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.90636569,2.06010510,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.30184282,-0.24016802,0.40016284,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.43379213,-0.43923012,0.17475504,0.34003512,-0.37786573,0.69361971,0.00000000
0.78525689,-0.27555684,-0.18589744,0.92189632,1.24456250,1.01661290,0.00000000
-0.04217878,-0.37729969,-0.09573432,0.86071439,0.78999547,0.94957661,0.00000000
0.28913426,0.97189900,0.08459192,0.29784069,-0.37786573,0.51079336,0.00000000
0.66533377,1.17096110,-0.41130523,1.41388340,-0.37786573,1.33046480,0.00000000
-0.34740683,-0.36845248,1.57228340,0.77885720,0.07877557,1.08974350,0.00000000
1.04492090,2.88731880,0.21983660,0.71134611,-0.37786573,0.87949317,0.00000000
0.49578144,-0.04995312,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.30488687,0.60916361,0.30999972,0.73919443,-0.37786573,0.85816343,0.00000000
0.17259879,0.36144189,0.08459192,1.13244650,0.81422851,1.12935590,0.00000000
-0.58894691,-0.43923012,-0.59163147,0.48180840,-0.37786573,0.09943407,0.00000000
0.30234613,0.47203194,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.94617068,0.20219221,-0.18589744,1.04088460,1.77367240,1.02880140,0.00000000
0.43565050,3.74992120,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.07791373,-0.37729969,0.03951036,0.93160104,-0.37786573,1.17810950,0.00000000
0.60012133,2.40072250,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.04793295,-0.07207113,-0.05065276,0.61134531,-0.37786573,0.80026842,0.00000000
1.16094820,0.09602575,-0.05065276,1.76873850,0.12618804,1.11716740,0.00000000
-0.12551518,-0.39057049,-0.14081588,0.75565026,0.88755320,1.24514590,0.00000000
-0.07774919,0.86573254,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.06928005,0.23758102,0.76081531,0.52442478,0.04275527,1.33960620,0.00000000
0.27643054,-0.24459162,0.30999972,1.07590600,0.16573135,1.09888480,0.00000000
-0.38856689,-0.44807732,1.03130470,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.81371322,3.13946410,-0.09573432,1.33540170,-0.37786573,0.98918898,0.00000000
1.16348900,4.13035100,-0.45638679,1.17464100,-0.37786573,0.92519976,0.00000000
-0.41160297,-0.45250093,0.12967348,0.30923318,1.15842980,0.83073948,0.00000000
-0.03133827,-0.43923012,-0.00557120,1.02105320,-0.37786573,1.07450790,0.00000000
1.14672010,-0.39499410,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.04319023,-0.37287609,-0.14081588,0.89657966,-0.37786573,1.00747160,0.00000000
0.14888518,-0.22689721,-0.23097900,0.89193827,1.65494370,1.42492510,0.00000000
-0.12703963,-0.31536926,0.62557063,1.47801890,0.39861216,0.96481214,0.00000000
-0.56675774,-0.45250093,0.03951036,0.50543729,-0.37786573,0.63267760,0.00000000
0.32995554,-0.14727237,0.53540751,0.83117829,-0.06257284,1.09888480,0.00000000
-0.42074965,-0.44807732,0.21983660,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.44175313,-0.43923012,0.76081531,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.24323633,-0.43038291,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.26237175,-0.20477920,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.29692587,-0.31536926,-0.00557120,0.74636748,0.61842161,1.14763850,0.00000000
-0.17361994,-0.39941770,0.21983660,1.12147600,-0.37786573,0.82464527,0.00000000
0.01846032,-0.20477920,-0.23097900,0.66366640,1.77986240,1.11412030,0.00000000
0.17005805,-0.24016802,1.75260960,0.19235461,-0.37786573,1.16287400,0.00000000
0.33419012,0.27296984,0.58048907,0.02104522,-0.37786573,1.17506240,0.00000000
-0.05149484,-0.42153571,-0.09573432,0.78645219,1.11747070,1.78143650,0.00000000
-0.03574222,-0.31979286,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.10975772,-0.28882764,0.58048907,1.68308380,-0.37786573,0.94043529,0.00000000
-0.05911707,-0.35075807,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.30370604,-0.28440404,3.05997480,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.05369197,-0.29325125,-0.18589744,1.12105400,0.82492924,1.19943930,0.00000000
0.55472671,1.41425920,0.44524439,0.96366880,-0.37786573,0.96176503,0.00000000
0.30437872,0.37913630,0.03951036,1.09911290,-0.37786573,1.28475830,0.00000000
0.26372681,-0.08976554,-0.18589744,0.80332997,-0.37786573,1.31522930,0.00000000
0.59791936,1.20634990,-0.32114211,0.07842965,-0.37786573,0.55954706,0.00000000
0.23374603,-0.05880033,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.00000000
2.17877030,2.61747900,-0.09573432,1.55185920,-0.37786573,0.84292790,0.00000000
1.88116450,3.69683800,-0.18589744,0.68265389,-0.37786573,0.19998856,0.00000000
0.58335242,0.29066425,0.08459192,0.87295078,0.22374577,0.77589157,0.00000000
1.58050980,-0.35075807,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.10044166,0.15795618,1.21163090,-0.21904109,0.26852421,0.89472870,0.00000000
0.02726823,-0.20920280,0.53540751,-0.12410362,0.72016086,0.98918898,0.00000000
0.07706681,-0.04552952,0.71573375,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.43700556,0.49414995,0.35508128,1.70164940,0.54901503,1.31522930,0.00000000
-0.47884800,-0.43480652,0.80589687,-0.24056025,1.15382030,1.04403690,0.00000000
0.01507266,-0.34191087,-0.36622367,0.72611416,3.54782050,1.10802610,0.00000000
-0.02913629,-0.38172329,0.03951036,1.02864820,1.16524540,0.43461572,0.00000000
-0.37145921,-0.45250093,0.35508128,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.05267567,-0.37729969,-0.27606055,0.41893870,2.62917110,0.87644607,0.00000000
0.22459936,0.02082451,0.03951036,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.00745043,-0.35960528,0.03951036,0.50839090,0.38850409,1.19334510,0.00000000
-0.54710932,-0.40384130,2.92473020,1.76325330,-0.37786573,0.67533708,0.00000000
-0.33809077,-0.45250093,2.47391460,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.05318867,-0.16939038,0.26491816,0.77421581,-0.37786573,1.05317820,0.00000000
0.43836063,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.08299522,-0.29767485,0.26491816,0.66915168,1.31021560,1.25428720,0.00000000
-0.23442841,-0.15611958,0.21983660,0.01555995,0.54960769,1.33046480,0.00000000
0.08926239,0.02082451,0.26491816,1.34215280,-0.37786573,1.31827640,0.00000000
-0.10146280,-0.17381398,2.02309900,1.84848600,-0.37786573,0.85816343,0.00000000
-0.42650867,-0.44365372,-0.27606055,1.10966150,-0.37786573,0.58697101,0.00000000
0.68972491,0.73302447,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.48206627,-0.43480652,2.78948550,0.93919603,0.12710995,0.66010155,0.00000000
0.03675367,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.26914707,-0.34633447,-0.27606055,1.01683380,2.47580490,1.39445410,0.00000000
0.21663836,-0.20035560,-0.23097900,0.60332837,1.97092800,1.06231950,0.00000000
-0.18886440,-0.40384130,1.16654930,0.37125900,-0.02246979,1.58642170,0.00000000
0.14922395,-0.07649473,0.62557063,1.54510810,-0.37786573,1.36703010,0.00000000
-0.19377651,-0.38614689,-0.23097900,1.26493700,-0.37786573,0.78198578,0.00000000
-0.22341852,-0.43923012,0.85097843,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.24611099,1.01171140,0.26491816,0.41936065,-0.37786573,0.34624965,0.00000000
-0.29252676,-0.39499410,0.30999972,1.05691850,0.96390703,0.89777581,0.00000000
-0.17463623,-0.12515436,2.42883300,0.34341067,0.07459406,1.34265330,0.00000000
-0.28253317,-0.39057049,-0.00557120,0.63919363,1.22839610,1.15068560,0.00000000
-0.01490812,-0.12957796,-0.23097900,0.88223355,-0.37786573,0.72713788,0.00000000
0.19478796,-0.32421646,0.08459192,0.79446914,-0.37786573,0.74237341,0.00000000
-0.17480562,-0.30652205,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.21765950,-0.44365372,-0.36622367,0.65902501,-0.37786573,0.76065604,0.00000000
0.13093059,0.15353258,-0.00557120,0.69531222,-0.37786573,1.22381610,0.00000000
-0.30421418,-0.25786243,0.44524439,0.48012063,2.94100680,0.89777581,0.00000000
0.57945662,0.50742076,0.62557063,0.74889915,-0.37786573,0.47118099,0.00000000
0.30725823,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.15515720,-0.35518168,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.29048932,0.28181705,-0.14081588,1.72359050,-0.37786573,0.79722131,0.00000000
1.22412810,4.79831490,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.76340649,2.71479830,-0.45638679,1.03286770,-0.37786573,0.64486602,0.00000000
0.40685540,-0.02783511,0.67065219,1.02189710,0.04683801,1.29085250,0.00000000
-0.53508313,-0.44807732,0.85097843,0.51429812,-0.37786573,0.71494946,0.00000000
0.05995914,-0.39057049,-0.27606055,0.96620047,1.67864990,1.21162770,0.00000000
0.21443638,-0.00571710,0.49032595,0.85143162,-0.37786573,1.12326160,0.00000000
-0.19191329,-0.34191087,0.67065219,0.20543488,0.45109512,0.83683369,0.00000000
0.24644975,-0.41268851,-0.50146835,1.31430450,5.65112310,1.76010680,0.00000000
0.35536299,-0.42595931,-0.41130523,1.10333240,-0.37786573,1.27256980,0.00000000
0.07943818,-0.28882764,-0.36622367,1.39109840,-0.37786573,1.44016070,0.00000000
0.13973850,-0.33748727,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.21410246,-0.38614689,0.53540751,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.24492531,0.25527543,2.29358830,-0.02958809,-0.37786573,0.43461572,0.00000000
0.12178391,0.29066425,0.12967348,0.62991086,0.85018296,1.04708400,0.00000000
-0.35299647,-0.07649473,2.38375140,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.04336446,-0.34633447,-0.05065276,0.91936465,-0.37786573,1.08974350,0.00000000
-0.12060308,-0.23574442,-0.18589744,0.93075715,-0.37786573,1.68088200,0.00000000
0.34774075,0.24200463,0.12967348,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.08892362,-0.22689721,0.35508128,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.40312897,0.35259468,-0.09573432,0.95354214,0.49333831,1.05622530,0.00000000
-0.30116529,-0.43480652,1.03130470,0.66282251,0.21594247,0.76675026,0.00000000
0.17818843,-0.44807732,0.49032595,1.16324850,-0.37786573,0.97395345,0.00000000
0.64551596,2.46265300,0.85097843,0.49699840,-0.37786573,0.72409077,0.00000000
0.28151202,0.33047667,0.85097843,2.20123150,0.35008023,1.33351190,0.00000000
0.30861329,-0.31536926,-0.00557120,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.33741324,-0.33306367,0.98622311,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.26508673,-0.44365372,-0.05065276,0.17125740,0.58638528,0.89472870,0.00000000
-0.07859611,-0.20920280,5.71978680,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.22392667,-0.24901522,1.39195710,1.06873290,-0.37786573,1.47672590,0.00000000
0.06995273,-0.14727237,-0.45638679,1.18814320,3.25261210,1.40968960,0.00000000
0.57505266,1.03382940,0.44524439,0.87801411,-0.37786573,0.79417421,0.00000000
0.27185720,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.00000000
1.30627880,1.52927290,-0.27606055,1.16156070,0.44490516,0.24264805,0.00000000
-0.02371603,-0.36402888,1.12146780,0.69362445,-0.37786573,0.79112710,0.00000000
0.02557440,-0.41268851,0.17475504,0.70290722,-0.37786573,1.01356580,0.00000000
1.48142080,5.08142550,-0.41130523,0.71725333,-0.37786573,0.85206922,0.00000000
0.69548393,1.80795980,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.80202580,2.31667410,0.03951036,1.71557360,-0.37786573,0.93129397,0.00000000
-0.03675852,-0.39499410,0.35508128,0.38476121,-0.37786573,1.11412030,0.00000000
0.56082449,-0.27555684,-0.23097900,0.71767527,1.01214260,1.10802610,0.00000000
0.25322507,-0.28882764,-0.41130523,0.95312020,-0.37786573,0.92215265,0.00000000
-0.15329398,-0.39499410,0.17475504,1.18898710,-0.37786573,0.48032230,0.00000000
1.12724100,1.07364180,-0.23097900,0.96324686,0.53123536,0.80331553,0.00000000
1.22548310,0.65339963,-0.23097900,0.79362525,-0.37786573,0.85511633,0.00000000
0.26779201,-0.02783511,0.71573375,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.60706603,0.51626796,-0.27606055,0.19108878,1.58938940,0.69666682,0.00000000
-0.14075965,-0.31536926,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.48020306,-0.45250093,0.58048907,1.19236260,-0.37786573,0.65096023,0.00000000
0.18360868,0.39240710,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.25966162,-0.26670963,0.26491816,1.04341630,0.30833092,1.17201530,0.00000000
0.74731511,0.99401701,-0.14081588,0.20079350,-0.37786573,0.42852150,0.00000000
-0.13788014,-0.43480652,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.05268052,-0.44365372,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.33622756,-0.27555684,2.15834360,0.45902341,-0.37786573,0.84902211,0.00000000
-0.34774560,-0.43923012,-0.23097900,0.00712106,3.33538630,0.66619576,0.00000000
-0.36925723,-0.44807732,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.21935333,-0.36402888,-0.00557120,0.26492903,-0.37786573,1.22686320,0.00000000
0.20444279,0.04294253,-0.27606055,1.59447550,1.04559480,1.37617140,0.00000000
0.21528329,-0.26670963,1.30179400,-0.85955255,-0.37786573,-0.94572324,0.00000000
1.35506110,4.95756460,-0.27606055,0.91303549,-0.37786573,0.32491990,0.00000000
1.10098670,2.64844420,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.34638569,1.93182070,0.03951036,0.81345663,0.74541458,0.75151473,0.00000000
0.38415809,1.34790520,1.07638620,0.73581888,-0.37786573,0.64791313,0.00000000
0.15481358,-0.27555684,-0.23097900,1.30417790,-0.37786573,0.99223609,0.00000000
-0.50459420,-0.33748727,1.39195710,1.26535900,-0.37786573,0.69666682,0.00000000
0.59283787,0.66667044,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.37653585,-0.22247361,-0.45638679,0.63877169,-0.37786573,1.10193190,0.00000000
-0.17514438,-0.41711211,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.87773997,0.64012883,-0.50146835,1.71177610,-0.37786573,0.91910555,0.00000000
0.16700916,-0.45250093,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.11806233,-0.45250093,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.10840751,-0.31979286,-0.23097900,0.02695244,1.46802660,0.95262371,0.00000000
1.96619470,-0.13842517,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.10450685,-0.35075807,0.03951036,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.61960037,1.41868280,-0.14081588,0.70375111,-0.37786573,0.65705444,0.00000000
0.19834500,-0.04995312,1.70752810,-0.36418993,-0.37786573,0.96176503,0.00000000
0.24323148,-0.07649473,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.29337368,-0.39499410,1.88785430,0.04973744,0.00363999,0.66010155,0.00000000
-0.48833344,-0.42595931,1.79769120,0.25944376,1.26879550,1.19639220,0.00000000
-0.55845798,-0.40826490,4.23209540,0.75522832,0.17337003,0.93129397,0.00000000
-0.24289756,-0.37729969,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.38788936,-0.45250093,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.88688665,2.89174240,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.03929927,-0.16939038,0.58048907,0.36661761,-0.37786573,1.18115670,0.00000000
-0.28270255,-0.24016802,3.73619820,1.56578330,-0.37786573,0.38890913,0.00000000
-0.11111763,-0.40384130,0.35508128,0.97379547,-0.37786573,1.66869360,0.00000000
-0.78441482,-0.43923012,0.71573375,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.06978335,-0.24459162,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.60367838,0.18007419,-0.23097900,1.18856510,2.33616860,1.29389960,0.00000000
-0.14567175,-0.43480652,-0.00557120,0.74088221,-0.37786573,1.58946880,0.00000000
-0.07605536,-0.15611958,2.74440390,0.70459500,-0.37786573,0.89168160,0.00000000
0.12212268,-0.33306367,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.07402277,-0.39057049,-0.05065276,0.68729528,0.93108048,1.34570040,0.00000000
4.83147660,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.05420012,-0.35960528,0.71573375,0.98814157,-0.37786573,1.38531270,0.00000000
0.46190485,0.59589281,0.44524439,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.46445045,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.50137108,-0.08534194,0.03951036,0.46704035,0.34204645,0.83378658,0.00000000
0.14160171,-0.31536926,0.40016284,1.08772040,-0.37786573,0.86730475,0.00000000
0.20884674,-0.45250093,-0.45638679,1.19489430,-0.37786573,0.98004767,0.00000000
-0.30912629,-0.43923012,-0.18589744,0.68476362,1.82404820,1.07146080,0.00000000
0.01490328,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.20072121,-0.35075807,1.75260960,0.66197862,0.05424621,1.37617140,0.00000000
0.12822046,-0.05437672,0.26491816,1.11388100,0.55885971,1.06841370,0.00000000
-0.04099310,-0.42595931,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.20089059,-0.31094565,2.15834360,0.32695484,0.20645998,0.67228997,0.00000000
-0.14634928,-0.30652205,1.61736490,0.19615211,-0.37786573,1.76620100,0.00000000
-0.02693431,-0.37729969,-0.18589744,1.17168730,1.89789970,1.06536660,0.00000000
