-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.00000000
-0.02930567,-0.35518168,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.89027431,-0.39057049,-0.50146835,2.49195110,5.12998100,1.20553350,1.00000000
0.42294678,-0.10745995,-0.27606055,0.88603105,2.48364120,1.05927240,1.00000000
1.28154890,-0.28440404,-0.50146835,1.36325010,3.35645850,1.11107320,1.00000000
0.27558362,-0.27998044,-0.45638679,2.13034480,6.27212760,1.21467480,1.00000000
0.43581988,-0.22247361,-0.36622367,1.16324850,2.36566970,1.28780540,1.00000000
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.39872502,-0.18708479,-0.36622367,1.07717180,1.42364330,1.39140700,1.00000000
2.25922720,0.21546301,-0.54654991,3.00165980,13.75042300,0.96176503,1.00000000
-0.12703963,-0.43480652,-0.27606055,1.77675550,4.20672210,1.18725090,1.00000000
0.93516079,-0.29767485,-0.27606055,1.57211250,-0.37786573,1.01051870,1.00000000
-0.04387261,-0.41711211,-0.32114211,1.77675550,4.20672210,1.35484170,1.00000000
0.50543627,-0.39499410,-0.00557120,1.21810120,1.08046270,1.60165730,1.00000000
0.47613302,0.22431022,-0.36622367,1.34299670,-0.37786573,1.53157380,1.00000000
0.43581988,-0.22247361,-0.36622367,1.16324850,2.36566970,1.28780540,1.00000000
3.53180130,1.08691270,-0.59163147,2.13034480,14.44491700,0.29444885,1.00000000
0.00101387,-0.41268851,0.26491816,1.21810120,1.07124360,1.68088200,1.00000000
0.22442997,-0.20920280,-0.50146835,1.94173570,5.84195820,1.57423330,1.00000000
0.16057260,-0.27998044,-0.27606055,1.09700320,-0.37786573,1.85761420,1.00000000
0.11670242,-0.30652205,-0.05065276,-0.85955255,-0.37786573,-0.94572324,1.00000000
4.69393760,1.16653750,-0.32114211,4.56158790,0.98178548,1.15677980,1.00000000
0.39228847,-0.28440404,-0.41130523,1.41641500,3.46000870,1.46149040,1.00000000
-0.03506469,-0.14727237,-0.41130523,1.88899270,5.25302300,1.34874750,1.00000000
2.87019150,-0.07649473,-0.54654991,2.55524270,10.62060800,1.18420380,1.00000000
0.21223440,-0.37729969,-0.41130523,0.94130575,3.12374240,1.54071510,1.00000000
0.21579144,-0.17823759,-0.41130523,1.49109920,-0.37786573,1.50719700,1.00000000
0.66025228,-0.37729969,-0.41130523,1.70840050,3.52085470,1.40054830,1.00000000
0.08570534,-0.43480652,-0.36622367,1.01852160,-0.37786573,1.50414990,1.00000000
0.37026868,-0.00571710,-0.50146835,1.56114190,5.29832820,1.61384570,1.00000000
-0.19021947,-0.40826490,-0.05065276,0.91134771,5.12517390,1.10497900,1.00000000
0.29099747,-0.23574442,-0.50146835,1.47506530,6.34729610,1.54071510,1.00000000
1.26782890,0.79053130,-0.18589744,2.03245370,-0.37786573,0.90387002,1.00000000
2.01582390,0.15353258,-0.32114211,2.19237060,-0.37786573,0.96176503,1.00000000
-0.02930567,-0.35518168,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.42294678,-0.10745995,-0.27606055,0.88603105,2.48364120,1.05927240,1.00000000
9.20511350,1.45849520,-0.54654991,6.30379590,5.04779940,0.15732908,1.00000000
-0.00322070,-0.38172329,-0.23097900,1.52401080,1.28855070,1.38835990,1.00000000
1.10725390,-0.09861275,-0.54654991,1.70966630,7.72219170,1.26038140,1.00000000
0.22442997,-0.20920280,-0.50146835,1.94173570,5.84195820,1.57423330,1.00000000
0.69243504,-0.36845248,-0.32114211,1.44173170,2.10690960,1.37921850,1.00000000
-0.02930567,-0.35518168,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1.00000000
6.24413030,0.60031641,-0.54654991,9.59116400,-0.37786573,1.27256980,1.00000000
3.38968900,1.02055860,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.41972850,-0.07207113,-0.00557120,1.15776320,0.75753110,1.27256980,1.00000000
3.78011670,0.78168410,-0.54654991,4.34344270,-0.37786573,0.93434108,1.00000000
0.23764184,-0.24459162,0.71573375,3.71347980,0.64193029,1.04098980,1.00000000
1.99905500,0.05178973,-0.41130523,2.07296040,-0.37786573,1.04708400,1.00000000
0.18614943,-0.35960528,-0.27606055,1.87506850,2.16173030,1.16592110,1.00000000
1.35150410,-0.37729969,-0.50146835,1.62401160,4.66030130,1.30608800,1.00000000
0.22442997,-0.20920280,-0.50146835,1.94173570,5.84195820,1.57423330,1.00000000
0.62281865,-0.37729969,-0.41130523,2.70039160,2.85925320,1.54985650,1.00000000
-0.03506469,-0.14727237,-0.41130523,1.88899270,5.25302300,1.34874750,1.00000000
-0.03726667,-0.43038291,0.35508128,1.21810120,1.08046270,1.65955230,1.00000000
0.62281865,-0.37729969,-0.41130523,2.70039160,2.85925320,1.54985650,1.00000000
0.20257957,-0.41268851,-0.32114211,1.22358650,2.96418620,1.28171110,1.00000000
0.09265005,-0.29767485,-0.23097900,1.37253280,1.58372620,1.60470440,1.00000000
-0.34774560,-0.43923012,-0.18589744,1.20291120,3.84286430,1.30913510,1.00000000
3.53180130,1.08691270,-0.59163147,2.13034480,14.44491700,0.29444885,1.00000000
3.53180130,1.08691270,-0.59163147,2.13034480,14.44491700,0.29444885,1.00000000
0.40651663,-0.34191087,-0.45638679,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.26118607,-0.10303635,-0.50146835,1.87295880,4.39696460,1.48586720,1.00000000
0.75425981,0.01640091,0.08459192,4.94218170,1.42160190,1.25124010,1.00000000
1.28154890,-0.28440404,-0.50146835,1.36325010,3.35645850,1.11107320,1.00000000
0.29099747,-0.23574442,-0.50146835,1.47506530,6.34729610,1.54071510,1.00000000
0.81828656,0.25527543,-0.50146835,1.74932910,5.81061330,1.42187800,1.00000000
-0.03726667,-0.43038291,0.35508128,1.21810120,1.08046270,1.65955230,1.00000000
0.20274896,-0.33306367,-0.23097900,1.22358650,2.01057010,1.20858060,1.00000000
0.29099747,-0.23574442,-0.50146835,1.47506530,6.34729610,1.54071510,1.00000000
0.11670242,-0.30652205,-0.05065276,-0.85955255,-0.37786573,-0.94572324,1.00000000
1.35150410,-0.37729969,-0.50146835,1.62401160,4.66030130,1.30608800,1.00000000
0.20257957,-0.41268851,-0.32114211,1.22358650,2.96418620,1.28171110,1.00000000
0.89027431,-0.39057049,-0.50146835,2.49195110,5.12998100,1.20553350,1.00000000
-0.00322070,-0.38172329,-0.23097900,1.52401080,1.28855070,1.38835990,1.00000000
3.78011670,0.78168410,-0.54654991,4.34344270,-0.37786573,0.93434108,1.00000000
0.53457014,-0.39941770,-0.18589744,1.93329680,1.54852910,1.45844330,1.00000000
-0.01727948,-0.44365372,-0.32114211,1.70375910,3.19861450,1.34874750,1.00000000
1.41705530,0.06948414,-0.54654991,1.98814960,10.93925900,1.19029800,1.00000000
0.32131701,-0.27998044,-0.41130523,1.42443200,-0.37786573,1.59861020,1.00000000
-0.02896691,-0.36845248,-0.32114211,0.85691689,1.83560490,1.53766800,1.00000000
0.02269489,-0.43038291,-0.36622367,1.50291360,3.46000870,1.51633830,1.00000000
0.14041603,-0.41268851,-0.14081588,1.09911290,1.30521090,1.46453750,1.00000000
0.37026868,-0.00571710,-0.50146835,1.56114190,5.29832820,1.61384570,1.00000000
0.37467264,-0.27555684,-0.09573432,1.93329680,1.54852910,1.40054830,1.00000000
0.60215393,-0.16496678,-0.18589744,1.93329680,1.54852910,1.26038140,1.00000000
1.41705530,0.06948414,-0.54654991,1.98814960,10.93925900,1.19029800,1.00000000
0.02269489,-0.43038291,-0.36622367,1.50291360,3.46000870,1.51633830,1.00000000
1.39198660,0.15795618,-0.54654991,2.10966950,7.37657460,1.29389960,1.00000000
0.26203299,-0.16496678,0.08459192,1.20502090,0.65855758,1.33351190,1.00000000
2.33257000,-0.04110592,-0.45638679,2.11431090,-0.37786573,0.64486602,1.00000000
0.14041603,-0.41268851,-0.14081588,1.09911290,1.30521090,1.46453750,1.00000000
1.32423340,-0.23132081,-0.45638679,1.77042630,2.16173030,1.04708400,1.00000000
1.25969850,-0.15611958,-0.54654991,1.86283210,8.21564350,1.28475830,1.00000000
0.26203299,-0.16496678,0.08459192,1.20502090,0.65855758,1.33351190,1.00000000
1.10725390,-0.09861275,-0.54654991,1.70966630,7.72219170,1.26038140,1.00000000
-0.05420496,-0.41268851,-0.32114211,1.77675550,4.20672210,1.33960620,1.00000000
0.14041603,-0.41268851,-0.14081588,1.09911290,1.30521090,1.46453750,1.00000000
-0.03726667,-0.43038291,0.35508128,1.21810120,1.08046270,1.65955230,1.00000000
0.37467264,-0.27555684,-0.09573432,1.93329680,1.54852910,1.40054830,1.00000000
4.69393760,1.16653750,-0.32114211,4.56158790,0.98178548,1.15677980,1.00000000
0.18767387,-0.32864006,-0.45638679,1.40544450,4.60505260,1.63822250,1.00000000
0.53558643,-0.12957796,-0.45638679,1.45649980,3.24507220,1.27256980,1.00000000
0.11670242,-0.30652205,-0.05065276,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.49493453,-0.37287609,-0.45638679,1.77675550,4.20672210,1.40664250,1.00000000
2.01582390,0.15353258,-0.32114211,2.19237060,-0.37786573,0.96176503,1.00000000
0.02269489,-0.43038291,-0.36622367,1.50291360,3.46000870,1.51633830,1.00000000
-0.45377932,-0.44807732,1.97801740,1.12442960,0.03534707,1.19334510,1.00000000
0.66025228,-0.37729969,-0.41130523,1.70840050,3.52085470,1.40054830,1.00000000
1.35150410,-0.37729969,-0.50146835,1.62401160,4.66030130,1.30608800,1.00000000
0.40651663,-0.34191087,-0.45638679,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.26203299,-0.16496678,0.08459192,1.20502090,0.65855758,1.33351190,1.00000000
0.20257957,-0.41268851,-0.32114211,1.22358650,2.96418620,1.28171110,1.00000000
2.25922720,0.21546301,-0.54654991,3.00165980,13.75042300,0.96176503,1.00000000
-0.05420496,-0.41268851,-0.32114211,1.77675550,4.20672210,1.33960620,1.00000000
0.27558362,-0.27998044,-0.45638679,2.13034480,6.27212760,1.21467480,1.00000000
0.13787529,-0.31979286,-0.45638679,1.59447550,6.66877890,1.39750120,1.00000000
0.39228847,-0.28440404,-0.41130523,1.41641500,3.46000870,1.46149040,1.00000000
-0.03726667,-0.43038291,0.35508128,1.21810120,1.08046270,1.65955230,1.00000000
1.32423340,-0.23132081,-0.45638679,1.77042630,2.16173030,1.04708400,1.00000000
0.00101387,-0.41268851,0.26491816,1.21810120,1.07124360,1.68088200,1.00000000
-0.04878471,-0.43038291,-0.27606055,1.09489350,1.68645320,1.48586720,1.00000000
-0.52034682,-0.45250093,-0.27606055,3.00165980,13.75042300,0.70276103,1.00000000
0.18614943,-0.35960528,-0.27606055,1.87506850,2.16173030,1.16592110,1.00000000
9.20511350,1.45849520,-0.54654991,6.30379590,5.04779940,0.15732908,1.00000000
1.25969850,-0.15611958,-0.54654991,1.86283210,8.21564350,1.28475830,1.00000000
0.20274896,-0.33306367,-0.23097900,1.22358650,2.01057010,1.20858060,1.00000000
0.09265005,-0.29325125,-0.27606055,0.93033520,3.56115530,1.29085250,1.00000000
1.41705530,0.06948414,-0.54654991,1.98814960,10.93925900,1.19029800,1.00000000
1.26782890,0.79053130,-0.18589744,2.03245370,-0.37786573,0.90387002,1.00000000
0.18767387,-0.32864006,-0.45638679,1.40544450,4.60505260,1.63822250,1.00000000
0.09265005,-0.29325125,-0.27606055,0.93033520,3.56115530,1.29085250,1.00000000
5.02677510,-0.09861275,-0.45638679,4.74724340,1.65382420,0.90996423,1.00000000
0.53558643,-0.12957796,-0.45638679,1.45649980,3.24507220,1.27256980,1.00000000
4.59298540,1.91854990,-0.45638679,2.26452310,1.91884020,0.70276103,1.00000000
4.35483300,0.58262200,-0.54654991,9.39875740,-0.37786573,0.42852150,1.00000000
1.24174390,4.20555220,-0.32114211,1.36578170,1.82934910,0.52907600,1.00000000
0.35790373,-0.25786243,-0.41130523,0.93033520,3.21998310,1.47367880,1.00000000
-0.02896691,-0.36845248,-0.32114211,0.85691689,1.83560490,1.53766800,1.00000000
0.12313897,-0.26670963,-0.41130523,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.37467264,-0.27555684,-0.09573432,1.93329680,1.54852910,1.40054830,1.00000000
3.38968900,1.02055860,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.39228847,-0.28440404,-0.41130523,1.41641500,3.46000870,1.46149040,1.00000000
0.66025228,-0.37729969,-0.41130523,1.70840050,3.52085470,1.40054830,1.00000000
-0.00322070,-0.38172329,-0.23097900,1.52401080,1.28855070,1.38835990,1.00000000
0.69243504,-0.36845248,-0.32114211,1.44173170,2.10690960,1.37921850,1.00000000
0.76730230,-0.30209845,-0.41130523,1.03539930,2.22741630,1.22991030,1.00000000
0.20257957,-0.41268851,-0.32114211,1.22358650,2.96418620,1.28171110,1.00000000
0.69243504,-0.36845248,-0.32114211,1.44173170,2.10690960,1.37921850,1.00000000
1.29797900,-0.16054318,-0.54654991,1.32527510,13.75042300,0.90996423,1.00000000
2.01582390,0.15353258,-0.32114211,2.19237060,-0.37786573,0.96176503,1.00000000
0.37467264,-0.27555684,-0.09573432,1.93329680,1.54852910,1.40054830,1.00000000
0.16057260,-0.27998044,-0.27606055,1.09700320,-0.37786573,1.85761420,1.00000000
-0.04217878,-0.37287609,-0.14081588,1.37253280,1.66133120,1.67478780,1.00000000
-0.10688306,-0.32421646,-0.14081588,1.26620290,-0.37786573,1.50110280,1.00000000
-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.03489560,1.00000000
0.41938974,-0.18266119,-0.32114211,0.67716862,1.77732710,1.12935590,1.00000000
0.60266208,-0.07649473,-0.45638679,1.84468850,3.06836200,1.54071510,1.00000000
-0.12703963,-0.43480652,-0.27606055,1.77675550,4.20672210,1.18725090,1.00000000
-0.10688306,-0.32421646,-0.14081588,1.26620290,-0.37786573,1.50110280,1.00000000
0.12313897,-0.26670963,-0.41130523,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.74985585,-0.21362640,-0.41130523,1.81557440,3.73141210,1.23600460,1.00000000
1.70144920,1.20634990,-0.27606055,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.32131701,-0.27998044,-0.41130523,1.42443200,-0.37786573,1.59861020,1.00000000
-0.04387261,-0.41711211,-0.32114211,1.77675550,4.20672210,1.35484170,1.00000000
1.39198660,0.15795618,-0.54654991,2.10966950,7.37657460,1.29389960,1.00000000
-0.12703963,-0.43480652,-0.27606055,1.77675550,4.20672210,1.18725090,1.00000000
0.53457014,-0.39941770,-0.18589744,1.93329680,1.54852910,1.45844330,1.00000000
0.53558643,-0.12957796,-0.45638679,1.45649980,3.24507220,1.27256980,1.00000000
0.88807233,-0.01014070,-0.45638679,1.85650300,4.03653110,1.18115670,1.00000000
0.81828656,0.25527543,-0.50146835,1.74932910,5.81061330,1.42187800,1.00000000
-0.04387261,-0.41711211,-0.32114211,1.77675550,4.20672210,1.35484170,1.00000000
1.77326760,-0.31536926,-0.50146835,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.75425981,0.01640091,0.08459192,4.94218170,1.42160190,1.25124010,1.00000000
0.45546830,-0.11630716,-0.45638679,1.55354690,4.06066530,1.46758460,1.00000000
5.02677510,-0.09861275,-0.45638679,4.74724340,1.65382420,0.90996423,1.00000000
-0.45377932,-0.44807732,1.97801740,1.12442960,0.03534707,1.19334510,1.00000000
2.01582390,0.15353258,-0.32114211,2.19237060,-0.37786573,0.96176503,1.00000000
-0.45377932,-0.44807732,1.97801740,1.12442960,0.03534707,1.19334510,1.00000000
-0.33588879,-0.45250093,-0.59163147,0.81725413,-0.37786573,1.03489560,1.00000000
0.17700275,-0.19150839,-0.50146835,1.57886360,7.75070500,1.55595070,1.00000000
0.02269489,-0.43038291,-0.36622367,1.50291360,3.46000870,1.51633830,1.00000000
0.52186642,-0.37729969,-0.27606055,1.84089100,1.92861900,1.28780540,1.00000000
1.77326760,-0.31536926,-0.50146835,-0.85955255,-0.37786573,-0.94572324,1.00000000
1.28375090,-0.21805001,-0.41130523,1.49405280,2.55657070,0.84292790,1.00000000
-0.05539065,-0.20035560,-0.45638679,1.54046670,8.38333220,1.44016070,1.00000000
0.81828656,0.25527543,-0.50146835,1.74932910,5.81061330,1.42187800,1.00000000
1.41705530,0.06948414,-0.54654991,1.98814960,10.93925900,1.19029800,1.00000000
0.50543627,-0.39499410,-0.00557120,1.21810120,1.08046270,1.60165730,1.00000000
0.27947943,-0.39499410,-0.27606055,1.35227950,1.68645320,1.33351190,1.00000000
0.49493453,-0.37287609,-0.45638679,1.77675550,4.20672210,1.40664250,1.00000000
0.23764184,-0.24459162,0.71573375,3.71347980,0.64193029,1.04098980,1.00000000
3.53180130,1.08691270,-0.59163147,2.13034480,14.44491700,0.29444885,1.00000000
-0.11806233,-0.40826490,0.44524439,2.11979620,0.68888181,1.38531270,1.00000000
-0.19021947,-0.40826490,-0.05065276,0.91134771,5.12517390,1.10497900,1.00000000
0.15413605,-0.36845248,-0.41130523,1.32822870,-0.37786573,1.60470440,1.00000000
1.77326760,-0.31536926,-0.50146835,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.26118607,-0.10303635,-0.50146835,1.87295880,4.39696460,1.48586720,1.00000000
0.75425981,0.01640091,0.08459192,4.94218170,1.42160190,1.25124010,1.00000000
-0.09265489,-0.39941770,-0.00557120,1.10291040,0.87276973,1.20858060,1.00000000
0.19343289,-0.40384130,-0.41130523,1.55059330,4.20672210,1.39750120,1.00000000
-0.05539065,-0.20035560,-0.45638679,1.54046670,8.38333220,1.44016070,1.00000000
0.69243504,-0.36845248,-0.32114211,1.44173170,2.10690960,1.37921850,1.00000000
0.08570534,-0.43480652,-0.36622367,1.01852160,-0.37786573,1.50414990,1.00000000
-0.32183001,-0.45250093,-0.27606055,1.32527510,13.75042300,1.01356580,1.00000000
0.53558643,-0.12957796,-0.45638679,1.45649980,3.24507220,1.27256980,1.00000000
4.69393760,1.16653750,-0.32114211,4.56158790,0.98178548,1.15677980,1.00000000
3.78011670,0.78168410,-0.54654991,4.34344270,-0.37786573,0.93434108,1.00000000
0.39872502,-0.18708479,-0.36622367,1.07717180,1.42364330,1.39140700,1.00000000
0.17700275,-0.19150839,-0.50146835,1.57886360,7.75070500,1.55595070,1.00000000
-0.52034682,-0.45250093,-0.27606055,3.00165980,13.75042300,0.70276103,1.00000000
0.19343289,-0.40384130,-0.41130523,1.55059330,4.20672210,1.39750120,1.00000000
-0.11806233,-0.40826490,0.44524439,2.11979620,0.68888181,1.38531270,1.00000000
0.94752574,-0.18708479,-0.41130523,0.89446994,2.48364120,0.93129397,1.00000000
0.09265005,-0.29325125,-0.27606055,0.93033520,3.56115530,1.29085250,1.00000000
0.27507547,-0.39941770,-0.32114211,4.82910060,5.04779940,1.11107320,1.00000000
0.29099747,-0.23574442,-0.50146835,1.47506530,6.34729610,1.54071510,1.00000000
1.35150410,-0.37729969,-0.50146835,1.62401160,4.66030130,1.30608800,1.00000000
0.23764184,-0.24459162,0.71573375,3.71347980,0.64193029,1.04098980,1.00000000
0.37467264,-0.27555684,-0.09573432,1.93329680,1.54852910,1.40054830,1.00000000
0.16057260,-0.27998044,-0.27606055,1.09700320,-0.37786573,1.85761420,1.00000000
1.41705530,0.06948414,-0.54654991,1.98814960,10.93925900,1.19029800,1.00000000
-0.52034682,-0.45250093,-0.27606055,3.00165980,13.75042300,0.70276103,1.00000000
0.14041603,-0.41268851,-0.14081588,1.09911290,1.30521090,1.46453750,1.00000000
1.35150410,-0.37729969,-0.50146835,1.62401160,4.66030130,1.30608800,1.00000000
0.74985585,-0.21362640,-0.41130523,1.81557440,3.73141210,1.23600460,1.00000000
-0.05420496,-0.41268851,-0.32114211,1.77675550,4.20672210,1.33960620,1.00000000
1.32423340,-0.23132081,-0.45638679,1.77042630,2.16173030,1.04708400,1.00000000
0.41938974,-0.18266119,-0.32114211,0.67716862,1.77732710,1.12935590,1.00000000
-0.01727948,-0.44365372,-0.32114211,1.70375910,3.19861450,1.34874750,1.00000000
0.19343289,-0.40384130,-0.41130523,1.55059330,4.20672210,1.39750120,1.00000000
-0.46123217,-0.43923012,0.53540751,0.80417385,2.19162650,1.17506240,1.00000000
0.47613302,0.22431022,-0.36622367,1.34299670,-0.37786573,1.53157380,1.00000000
-0.19021947,-0.40826490,-0.05065276,0.91134771,5.12517390,1.10497900,1.00000000
0.21223440,-0.37729969,-0.41130523,0.94130575,3.12374240,1.54071510,1.00000000
0.62281865,-0.37729969,-0.41130523,2.70039160,2.85925320,1.54985650,1.00000000
0.88807233,-0.01014070,-0.45638679,1.85650300,4.03653110,1.18115670,1.00000000
1.46803950,-0.29767485,-0.50146835,1.24088620,2.53256820,0.69971393,1.00000000
0.53558643,-0.12957796,-0.45638679,1.45649980,3.24507220,1.27256980,1.00000000
0.09265005,-0.29325125,-0.27606055,0.93033520,3.56115530,1.29085250,1.00000000
0.27947943,-0.39499410,-0.27606055,1.35227950,1.68645320,1.33351190,1.00000000
4.35483300,0.58262200,-0.54654991,9.39875740,-0.37786573,0.42852150,1.00000000
0.21579144,-0.17823759,-0.41130523,1.49109920,-0.37786573,1.50719700,1.00000000
-0.05539065,-0.20035560,-0.45638679,1.54046670,8.38333220,1.44016070,1.00000000
0.20274896,-0.33306367,-0.23097900,1.22358650,2.01057010,1.20858060,1.00000000
5.02677510,-0.09861275,-0.45638679,4.74724340,1.65382420,0.90996423,1.00000000
0.39872502,-0.18708479,-0.36622367,1.07717180,1.42364330,1.39140700,1.00000000
-0.32183001,-0.45250093,-0.27606055,1.32527510,13.75042300,1.01356580,1.00000000
3.38968900,1.02055860,-0.54654991,-0.85955255,-0.37786573,-0.94572324,1.00000000
1.46803950,-0.29767485,-0.50146835,1.24088620,2.53256820,0.69971393,1.00000000
0.14041603,-0.41268851,-0.14081588,1.09911290,1.30521090,1.46453750,1.00000000
-0.45377932,-0.44807732,1.97801740,1.12442960,0.03534707,1.19334510,1.00000000
2.87019150,-0.07649473,-0.54654991,2.55524270,10.62060800,1.18420380,1.00000000
0.18614943,-0.35960528,-0.27606055,1.87506850,2.16173030,1.16592110,1.00000000
0.22442997,-0.20920280,-0.50146835,1.94173570,5.84195820,1.57423330,1.00000000
