-0.00864095,-0.30209845,2.96981170,0.68982695,0.13889721,0.69666682,0.00000000
0.49086934,0.99844061,-0.41130523,0.58096532,-0.37786573,0.83073948,0.00000000
-0.43887362,-0.43038291,0.40016284,0.20796655,1.18342020,0.95871792,0.00000000
-0.28270255,-0.44807732,-0.32114211,0.76366720,-0.37786573,0.48641652,0.00000000
-0.09909144,-0.29325125,-0.18589744,1.59447550,1.04559480,1.18725090,0.00000000
-0.53542190,-0.45250093,0.58048907,0.26872653,0.61647902,0.94348240,0.00000000
-0.31827297,-0.32421646,1.39195710,0.55902421,0.34323177,1.31218220,0.00000000
-0.27541908,-0.43480652,1.16654930,0.84341468,0.10244888,1.23600460,0.00000000
-0.08452451,-0.41711211,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.81913348,0.48530275,0.58048907,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.00135749,-0.35960528,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.04759418,-0.09861275,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.20664476,0.94093378,-0.14081588,0.17800850,-0.37786573,1.02880140,0.00000000
0.34706322,-0.25786243,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.35705681,1.63543930,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.27253957,-0.27998044,0.17475504,1.10333240,-0.37786573,0.80026842,0.00000000
0.38856204,-0.21362640,-0.36622367,0.74678943,2.49141150,1.17506240,0.00000000
0.19698994,-0.30209845,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.37941536,0.28181705,-0.09573432,0.10712186,0.75585191,1.04708400,0.00000000
2.02039730,2.91828400,-0.54654991,1.41388340,-0.37786573,0.44985124,0.00000000
0.40363712,-0.00571710,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.16786092,-0.44807732,-0.59163147,0.01387217,-0.37786573,0.66619576,0.00000000
1.21091620,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.73359509,3.15715850,0.30999972,0.27547764,0.50015385,0.67533708,0.00000000
-0.00389823,0.19334500,0.94114155,1.04636990,0.01960877,1.12326160,0.00000000
2.41980230,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.48104997,-0.45250093,-0.00557120,0.17800850,2.04056510,0.58392390,0.00000000
0.04420652,-0.29325125,0.35508128,0.55944616,-0.37786573,1.16896820,0.00000000
0.03167219,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.00000000
1.11741680,0.27739344,0.03951036,0.52526867,-0.37786573,0.83073948,0.00000000
0.12906738,-0.09418914,0.17475504,0.68898306,-0.37786573,1.19029800,0.00000000
-0.29845516,-0.45250093,-0.27606055,1.53329360,2.45535830,0.87035185,0.00000000
0.29895847,0.80822571,0.76081531,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.06334680,-0.24901522,-0.00557120,0.08349298,-0.37786573,1.20248640,0.00000000
-0.15651226,-0.43038291,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.16108560,-0.15169597,2.65424080,0.79953247,-0.37786573,0.52298179,0.00000000
0.03014774,-0.16054318,0.94114155,1.17548480,0.01789665,1.12630870,0.00000000
0.07198533,0.10487296,-0.14081588,0.66240057,1.20047550,0.84292790,0.00000000
-0.44226128,-0.44365372,1.43703870,-0.19414637,0.12704410,1.27866400,0.00000000
0.61926161,1.33463440,-0.18589744,0.87759216,-0.37786573,1.31522930,0.00000000
-0.38771997,-0.44807732,-0.18589744,0.33244012,-0.37786573,1.48891430,0.00000000
0.05538580,-0.45250093,-0.41130523,0.88349938,-0.37786573,1.42492510,0.00000000
0.20444279,-0.22247361,-0.05065276,1.18603350,0.78871138,1.11412030,0.00000000
-0.24425262,-0.41268851,-0.09573432,0.42020454,2.11145330,1.48586720,0.00000000
-0.17971772,-0.45250093,0.30999972,0.14594074,-0.37786573,1.10193190,0.00000000
1.54934330,5.06373110,-0.41130523,1.60249250,-0.37786573,0.74542051,0.00000000
0.33164937,1.24173870,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.04335961,-0.35960528,-0.18589744,0.89446994,1.11144540,1.30304090,0.00000000
0.03590676,-0.34191087,0.26491816,0.80164219,-0.37786573,1.34570040,0.00000000
-0.18733996,-0.36845248,-0.14081588,0.82442718,4.17866970,1.36703010,0.00000000
1.27697560,5.02391860,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.92652226,2.86962440,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.54168422,0.72417727,0.17475504,0.40332676,0.22960648,0.91301134,0.00000000
0.17954349,-0.31979286,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.12585395,-0.28882764,0.08459192,1.26957840,1.68734220,1.17201530,0.00000000
-0.02185282,-0.39499410,-0.23097900,0.48771563,-0.37786573,1.44016070,0.00000000
0.26728386,0.21103941,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.17920473,-0.07649473,1.52720180,1.87928790,-0.37786573,1.06231950,0.00000000
-0.27812921,-0.39499410,-0.23097900,1.81726210,1.75678170,0.78808000,0.00000000
0.51932567,0.28624065,-0.05065276,0.80712747,-0.37786573,0.96176503,0.00000000
0.58758700,-0.34191087,-0.41130523,1.53920080,2.50013670,1.31827640,0.00000000
0.03895565,-0.38172329,0.12967348,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.17327632,-0.31536926,0.03951036,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.05843469,-0.36845248,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.10569738,-0.42595931,-0.00557120,0.59573337,0.69599367,0.90387002,0.00000000
0.65025868,0.16680339,0.35508128,1.80586960,-0.37786573,1.23600460,0.00000000
-0.16396511,-0.43480652,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.20884674,-0.04110592,0.21983660,1.42358810,0.60762211,0.79112710,0.00000000
-0.07876549,-0.38172329,-0.27606055,1.10712990,-0.37786573,1.37617140,0.00000000
-0.01389183,-0.31094565,-0.18589744,1.66705000,1.07921150,1.15677980,0.00000000
-0.08079809,-0.43480652,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.03591161,-0.15169597,0.94114155,0.43159703,0.31916336,0.83683369,0.00000000
0.38805389,-0.04552952,0.30999972,0.14594074,-0.37786573,1.17810950,0.00000000
0.63636928,-0.07649473,-0.00557120,0.99700240,-0.37786573,0.85816343,0.00000000
0.35434669,-0.12073076,-0.00557120,1.75776800,1.25470350,1.09583770,0.00000000
0.17005805,-0.10745995,-0.32114211,-0.02072726,-0.37786573,1.02575430,0.00000000
0.29811155,0.00755371,-0.14081588,1.30628760,2.53477420,0.99833030,0.00000000
0.68769231,0.32605307,-0.18589744,1.22654010,0.79980722,1.28171110,0.00000000
0.79965444,4.54616960,2.74440390,0.41387537,-0.37786573,-0.08948649,0.00000000
0.16294397,0.11814376,1.07638620,1.07126460,-0.00034398,1.26647560,0.00000000
-0.07673289,-0.39499410,-0.09573432,1.38392530,-0.37786573,1.56813910,0.00000000
0.18902894,0.21546301,0.76081531,0.72906777,0.27639336,1.22076900,0.00000000
0.62806952,-0.45250093,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.10027712,-0.36402888,-0.14081588,0.35860067,1.11496840,1.15982690,0.00000000
0.96802108,2.04241070,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.47816562,0.79937851,-0.14081588,0.91894271,-0.37786573,0.97395345,0.00000000
0.08909300,-0.15611958,-0.23097900,0.56450949,-0.37786573,1.15677980,0.00000000
-0.31454654,-0.43480652,0.08459192,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.40347259,-0.44807732,0.40016284,0.33665956,-0.37786573,1.10497900,0.00000000
0.52559284,0.32162947,-0.00557120,0.39868538,0.54091540,1.20248640,0.00000000
0.08875424,-0.11630716,0.89605999,0.71978499,0.13655951,1.19029800,0.00000000
0.02980897,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.29743887,-0.44365372,-0.59163147,0.60712586,-0.37786573,0.27616621,0.00000000
0.56827734,1.64871010,0.08459192,0.63497419,0.94497497,0.80026842,0.00000000
0.06300803,-0.24016802,-0.32114211,0.93075715,-0.37786573,1.61993990,0.00000000
-0.32979101,-0.31536926,7.79353860,-0.06967280,-0.37786573,0.84597501,0.00000000
0.02523563,-0.26228603,0.44524439,1.05396490,-0.37786573,1.30304090,0.00000000
0.03726182,-0.12515436,1.34687560,0.56408754,0.08094864,1.10193190,0.00000000
-0.55540908,-0.45250093,1.84277270,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.45072558,-0.21805001,-0.32114211,1.31430450,-0.37786573,1.25124010,0.00000000
-0.11213393,-0.30209845,-0.09573432,0.16070879,1.64286010,0.99528320,0.00000000
-0.06267411,-0.29767485,-0.45638679,0.68602945,3.40064430,0.32187280,0.00000000
0.19682055,-0.42595931,0.03951036,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.13974335,-0.39941770,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.22341852,-0.44365372,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.21731589,-0.35518168,0.30999972,0.50501534,-0.37786573,0.71494946,0.00000000
7.59462050,-0.42153571,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.33893769,-0.37287609,0.44524439,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.38043651,-0.34633447,0.26491816,0.16619406,1.00354910,1.16896820,0.00000000
0.15244222,0.00313011,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.03675852,-0.44365372,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.15956115,-0.37287609,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.32437075,-0.40384130,-0.59163147,0.25775598,-0.37786573,0.56259416,0.00000000
-0.25356869,-0.21362640,-0.27606055,0.07252243,-0.37786573,1.14763850,0.00000000
0.34215112,0.00755371,-0.45638679,0.37801011,-0.37786573,1.09583770,0.00000000
0.20664476,0.10487296,-0.05065276,0.12484352,-0.37786573,0.82464527,0.00000000
0.67786810,-0.43923012,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.90856767,4.88678700,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.40583910,0.48087915,1.30179400,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.02574863,-0.05437672,0.21983660,-0.85955255,-0.37786573,-0.94572324,0.00000000
6.90319930,-0.43038291,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.26423981,-0.45250093,-0.14081588,1.16746790,-0.37786573,0.93738818,0.00000000
0.40583910,2.64844420,-0.18589744,0.88771883,1.85331880,0.56564127,0.00000000
-0.11941740,-0.38172329,0.35508128,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.28338008,-0.35960528,0.17475504,0.20079350,0.46913820,1.15677980,0.00000000
-0.09485687,-0.38172329,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.11382776,0.25969903,1.88785430,0.37210289,-0.37786573,0.46508677,0.00000000
-0.08283068,0.06063693,1.48212030,0.45902341,-0.37786573,0.65400734,0.00000000
-0.01084293,0.03409532,-0.00557120,-0.39836742,-0.37786573,0.62353628,0.00000000
-0.06487609,-0.35075807,-0.27606055,0.83708551,1.70153300,1.17506240,0.00000000
-0.15041447,-0.40826490,-0.27606055,0.84636829,-0.37786573,1.09888480,0.00000000
0.42785888,0.32605307,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.23595286,-0.38614689,-0.00557120,0.33623762,-0.37786573,1.28475830,0.00000000
-0.32301569,-0.31979286,0.89605999,0.02146717,-0.37786573,1.70221180,0.00000000
0.48375525,1.12672510,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.22782248,-0.43480652,0.12967348,1.11852240,0.64769223,1.40359540,0.00000000
-0.22341852,-0.38172329,0.67065219,0.56450949,0.28814770,1.03489560,0.00000000
-0.04150124,-0.07207113,0.89605999,0.51472006,0.26747060,1.32437060,0.00000000
-0.39483406,-0.42595931,-0.59163147,0.11471686,-0.37786573,0.90082291,0.00000000
0.20562847,-0.18708479,1.25671250,0.76155748,-0.14310818,1.22991030,0.00000000
0.03878627,-0.25786243,0.08459192,0.73961638,0.66082943,1.15373270,0.00000000
-0.22172469,-0.28440404,0.80589687,0.40628037,0.13464985,1.21467480,0.00000000
0.02760700,-0.25786243,0.21983660,0.50543729,-0.37786573,0.79112710,0.00000000
-0.07791858,-0.31979286,0.85097843,1.50122580,-0.37786573,0.90691713,0.00000000
0.44598286,0.07833134,0.30999972,0.25564626,-0.37786573,0.63572470,0.00000000
0.02438872,-0.19150839,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.05013493,-0.32421646,-0.41130523,0.44678703,-0.37786573,0.82769237,0.00000000
-0.41719261,-0.37729969,2.60915920,0.26197542,0.09826736,0.23045962,0.00000000
-0.30336727,-0.41711211,-0.09573432,0.96155908,2.12561120,1.26038140,0.00000000
0.07029150,-0.41268851,0.12967348,0.91514521,-0.37786573,1.12021450,0.00000000
-0.24188126,-0.36402888,-0.09573432,0.80122024,0.57127255,0.92215265,0.00000000
0.93075683,0.75956609,-0.41130523,1.16282650,-0.37786573,0.87949317,0.00000000
-0.35689228,-0.29325125,2.78948550,0.92906937,-0.04133600,0.95567082,0.00000000
-0.47715417,-0.43480652,2.42883300,0.70501694,0.05424621,1.07146080,0.00000000
-0.35401277,-0.45250093,0.03951036,0.30290402,0.76516978,0.88558738,0.00000000
-0.27067636,-0.35518168,0.62557063,1.21810120,0.21353892,1.21162770,0.00000000
0.41532455,3.56855350,1.61736490,0.50585923,-0.37786573,0.42242729,0.00000000
0.85301006,4.08169140,-0.05065276,0.54678783,-0.37786573,0.49251073,0.00000000
0.11060464,0.04736613,0.03951036,1.68561550,-0.37786573,1.32741770,0.00000000
-0.16294881,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.66143796,4.46654480,0.21983660,1.60882160,-0.37786573,0.55345284,0.00000000
1.63403480,4.60810000,-0.18589744,1.43709030,0.23224050,0.40414466,0.00000000
-0.43972054,-0.45250093,1.12146780,1.69489830,0.35524951,0.37062649,0.00000000
-0.05640694,-0.39499410,-0.00557120,0.92020854,-0.37786573,1.33046480,0.00000000
-0.33504188,-0.43923012,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.00000000
2.11152530,1.37887040,-0.45638679,1.33540170,1.81581680,0.41023887,0.00000000
-0.23713854,-0.30652205,2.06818050,0.74847721,-0.37786573,0.83683369,0.00000000
0.84216956,-0.42153571,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.39788295,-0.39499410,2.51899610,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.14008212,-0.41268851,0.35508128,0.73792860,0.73560284,0.99223609,0.00000000
-0.21190048,-0.44365372,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.00000000
6.04408900,-0.25786243,-0.41130523,3.47887880,-0.37786573,0.56259416,0.00000000
0.80829297,0.22873382,0.21983660,0.87421661,0.31537694,0.97700056,0.00000000
0.62993273,-0.12073076,-0.45638679,1.48687970,2.66015380,1.37312430,0.00000000
15.12894300,-0.34633447,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.81032556,3.53316470,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.60300084,0.18007419,-0.32114211,0.94721297,1.61829780,1.12935590,0.00000000
0.07283224,-0.23132081,-0.27606055,0.64467891,-0.37786573,1.44320780,0.00000000
-0.15464905,-0.35518168,-0.32114211,0.71725333,2.89135540,1.10193190,0.00000000
0.53761903,1.58677970,-0.27606055,2.37549450,-0.37786573,0.80940974,0.00000000
-0.18818687,-0.42595931,0.44524439,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.10197095,-0.31979286,-0.32114211,1.09995680,-0.37786573,0.42242729,0.00000000
0.52406839,-0.31094565,-0.41130523,1.45439000,2.40811050,1.26038140,0.00000000
0.47918191,1.63101570,0.03951036,1.82443520,-0.37786573,1.06536660,0.00000000
0.24865173,-0.22689721,0.08459192,0.59277976,-0.37786573,1.24209880,0.00000000
-0.10129342,-0.39941770,0.30999972,1.18223600,-0.37786573,1.36093590,0.00000000
0.31589676,-0.11188355,0.17475504,-0.85955255,-0.37786573,-0.94572324,0.00000000
1.85846720,1.28597480,-0.09573432,1.80713550,-0.37786573,0.81245684,0.00000000
-0.14025150,-0.08534194,0.85097843,0.42526787,0.74050871,1.16896820,0.00000000
0.75154968,0.07390774,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.69514516,0.13141457,0.12967348,1.11345900,0.40769955,1.14459140,0.00000000
0.84098388,2.80327030,-0.45638679,1.70755660,-0.37786573,0.85511633,0.00000000
0.53948224,-0.09861275,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.14515876,-0.17381398,-0.18589744,0.54510005,-0.37786573,1.16592110,0.00000000
0.45987226,0.56050399,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.03251910,-0.39057049,-0.09573432,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.01151562,-0.32421646,-0.05065276,0.04678383,-0.37786573,1.51329120,0.00000000
0.14465061,-0.36402888,-0.09573432,0.79868858,0.64769223,1.47672590,0.00000000
0.13753652,0.11814376,0.49032595,1.56409560,0.71624275,1.14154430,0.00000000
0.19631240,-0.28440404,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.17734152,-0.11188355,-0.27606055,1.33244810,1.06146480,1.47063170,0.00000000
0.07164656,-0.28882764,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.05979460,-0.36402888,0.03951036,2.02570260,1.55142650,0.91301134,0.00000000
0.58623193,0.54723318,-0.18589744,1.21641340,-0.37786573,1.02575430,0.00000000
0.06148358,-0.40384130,-0.18589744,1.16493620,-0.37786573,1.40054830,0.00000000
-0.21173110,-0.31094565,-0.14081588,0.64721057,-0.37786573,0.69057261,0.00000000
1.16873990,1.85219580,-0.23097900,-0.85955255,-0.37786573,-0.94572324,0.00000000
-0.61147484,-0.37729969,7.11731520,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.32216393,0.56492759,-0.36622367,0.72611416,3.54782050,1.02575430,0.00000000
-0.03591161,-0.42153571,-0.05065276,-0.85955255,-0.37786573,-0.94572324,0.00000000
0.67160093,0.33932388,-0.18589744,1.24763730,-0.37786573,1.25124010,0.00000000
-0.19682540,-0.40826490,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.00000000
