0.10713229	0.09381395	-0.20843821	4.42498345	1.47161548	1.13468828	0.00000000
0.13051043	-0.26831821	-0.23917564	0.65716736	-0.37786573	1.05594830	0.00000000
1.66530712	1.66585160	-0.36622367	1.52337793	1.49620661	0.81245685	0.00000000
2.24398280	3.62606030	-0.05065276	6.36961930	-0.37786573	1.08060220	0.00000000
-0.10160082	-0.32519948	-0.13163260	0.32095386	1.42941195	1.07168655	0.00000000
6.40690727	-0.30652205	-0.45638679	3.27845527	-0.37786573	0.42445870	0.00000000
0.39228847	-0.28440404	-0.41130523	1.416415	3.4600087	1.4614904	1
0.17920473	-0.42595931	-0.41130523	0.75396248	2.4701088	1.2542872	1
-0.28804916	-0.39210914	0.71377368	0.48226704	0.42268773	0.83279297	0.00000000
-0.19793290	-0.33782754	1.06771669	0.24889515	-0.28809864	1.34511438	0.00000000
-0.40220222	-0.32642826	4.97143294	0.35978211	0.06019581	0.88193085	0.00000000
0.4197285	-0.072071133	-0.0055711987	1.1577632	0.7575311	1.2725698	1
1.13395283	5.01341260	-0.20280302	1.09594834	0.71135334	0.40985798	0.00000000
-0.04878471	-0.43038291	-0.27606055	1.0948935	1.6864532	1.4858672	1
0.15176469	-0.33306367	-0.14081588	1.3915203	1.5837262	1.6290812	1
-0.09055172	-0.26973243	0.21833388	0.14255112	0.61063752	1.16119811	0.00000000
-0.03726667	-0.43038291	0.35508128	1.2181012	1.0804627	1.6595523	1
0.37551956	-0.35518168	-0.14081588	1.3915203	1.6613312	1.5559507	1
-0.08896005	-0.36477864	-0.21951758	0.20493427	-0.37786573	0.80584617	0.00000000
0.32292616	-0.34191087	-0.45075160	1.35001156	5.25335636	1.42873400	0.00000000
0.25864533	-0.15611958	-0.50146835	1.9096679	-0.37786573	1.6351754	1
0.12313897	-0.26670963	-0.41130523	-0.85955255	-0.37786573	-0.94572324	1
0.67581669	1.80222552	-0.18756712	1.00803546	-0.37786573	0.80229982	0.00000000
0.64162016	4.09496216	1.63539756	0.43961398	-0.24447208	0.20912988	0.00000000
0.12280021	-0.37287609	0.08459192	1.0218971	0.92116996	1.3548417	1
0.087229791	-0.43923012	0.039510361	1.3915203	1.6613312	1.3426533	1
0.56232635	0.76634894	-0.24901162	0.90080848	-0.37786573	0.99833030	0.00000000
-0.05879948	-0.27279208	1.44126509	0.81854633	-0.37052956	1.41378414	0.00000000
-0.18286468	-0.34912833	1.07164080	1.90129567	-0.37786573	0.75456183	0.00000000
-0.19181077	-0.28393840	1.38009357	0.98459947	-0.35672767	0.76859456	0.00000000
0.73132179	1.09901936	0.10594634	0.51727394	0.41060044	0.75857118	0.00000000
1.40870710	4.92991711	-0.28894100	0.79424309	-0.37786573	0.40142403	0.00000000
0.79785637	3.56447018	0.39669502	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.20291834	-0.33748727	-0.36622367	1.416415	2.6611745	1.5986102	1
0.32131701	-0.27998044	-0.41130523	1.424432	-0.37786573	1.5986102	1
-0.17768513	-0.45250093	-0.32114211	0.65269585	-0.37786573	1.248193	1
0.26203299	-0.16496678	0.08459192	1.2050209	0.65855758	1.3335119	1
-0.22494297	-0.42595931	-0.27606055	1.5535469	4.0606653	1.104979	1
-0.08956938	-0.33425923	0.61704169	1.45575849	-0.35582979	0.87290483	0.00000000
1.39971044	3.97441902	-0.28282279	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.19343289	-0.4038413	-0.41130523	1.5505933	4.2067221	1.3975012	1
-0.33535241	-0.39257165	0.24023064	0.38319399	-0.37786573	0.96568273	0.00000000
0.50207120	0.32900214	-0.33015842	0.83837947	2.64610348	0.95120174	0.00000000
4.46486914	-0.43054675	-0.49812898	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.1605726	-0.27998044	-0.27606055	1.0970032	-0.37786573	1.8576142	1
0.18767387	-0.32864006	-0.45638679	1.4054445	4.6050526	1.6382225	1
-0.05128513	-0.33509993	0.25275329	0.98162488	-0.37786573	1.35672799	0.00000000
-0.18691989	-0.41276434	-0.34097800	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.36061386	-0.27555684	-0.41130523	1.2691565	2.7012117	1.5864217	1
1.27693322	3.40598613	-0.18138928	1.80854900	-0.25452253	0.73734568	0.00000000
-0.28956256	-0.38393509	1.12146780	697.00000000	0.10615298	1.17353890	0.00000000
13.26674700	-0.39057050	-0.54654991	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.28134264	-0.41711211	-0.36622367	0.85100967	2.7896491	1.3457004	1
-0.26796623	-0.25653535	2.33190764	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.59845461	1.05081606	0.32983560	0.79298389	-0.37786573	0.86547649	0.00000000
0.37365634	-0.26228603	-0.32114211	1.7286538	1.3994432	1.3944541	1
1.52343031	-0.44036953	-0.39764415	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.30725823	-0.29767485	-0.36622367	1.2991145	1.3428446	1.8515199	1
0.0010138742	-0.41268851	0.26491816	1.2181012	1.0712436	1.680882	1
0.092650045	-0.29767485	-0.230979	1.3725328	1.5837262	1.6047044	1
0.08131135	-0.33141566	-0.22390738	1.50523846	-0.37786573	1.06536662	0.00000000
0.11145155	-0.3949941	-0.36622367	1.3463723	2.6611745	1.5681391	1
-0.028966906	-0.36845248	-0.32114211	0.85691689	1.8356049	1.537668	1
-0.061657814	-0.4038413	-0.36622367	1.5408886	3.068362	1.1963922	1
-0.22136657	-0.36402888	-0.10346259	0.86873134	2.31762321	0.88193086	0.00000000
-0.28403305	-0.41630168	-0.07577454	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.34317226	-0.44807732	0.49032595	0.96409075	0.50924124	1.1872509	1
0.17700275	-0.19150839	-0.50146835	1.5788636	7.750705	1.5559507	1
14.21004100	-0.11630716	-0.59163147	7.86456790	-0.37786573	0.71494946	0.00000000
6.71526894	-0.43746068	-0.52400913	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.22792411	-0.29590541	1.80670748	1.85215692	0.25594015	0.89015804	0.00000000
-0.10688306	-0.32421646	-0.14081588	1.2662029	-0.37786573	1.5011028	1
0.15837063	-0.28440404	-0.36622367	1.5219011	-0.37786573	1.3274177	1
0.44310335	-0.023411508	-0.41130523	1.6240116	4.3715462	1.1842038	1
0.3502815	-0.38614689	-0.27606055	4.0645375	2.3020251	1.1689682	1
-0.12049015	-0.35788499	-0.28607868	0.77385247	2.77024511	1.16524398	0.00000000
0.13160812	-0.21805001	-0.50146835	1.5788636	7.750705	1.6199399	1
-0.32183001	-0.45250093	-0.27606055	1.3252751	13.750423	1.0135658	1
0.39872502	-0.18708479	-0.36622367	1.0771718	1.4236433	1.391407	1
-0.15024509	-0.3994177	-0.050652758	1.3725328	1.5837262	1.5955631	1
0.047932949	-0.37729969	-0.230979	2.2645231	2.3665258	1.3121822	1
0.26112585	-0.07236604	-0.18890287	1.00531002	-0.37786573	0.83046863	0.00000000
0.33498949	0.12000633	-0.00319849	0.49687996	1.05398840	1.04088287	0.00000000
-0.33588879	-0.45250093	-0.59163147	0.81725413	-0.37786573	1.0348956	1
-0.21138407	-0.37082612	0.03951036	1.36534949	-0.37786573	0.64479170	0.00000000
0.89699317	2.59290344	-0.37624180	1.14341708	2.20771231	0.77860011	0.00000000
-0.04518532	-0.33085186	-0.34650049	0.90958081	4.39683699	1.19982017	0.00000000
-0.35672289	-0.27334504	7.52304925	1.02126419	-0.07322418	0.35539097	0.00000000
0.06046729	-0.36402888	20.05572300	0.21387377	-0.37786573	0.59915943	0.00000000
0.43402442	0.38543993	0.44975255	1.01102150	-0.33265268	1.18679380	0.00000000
15.69375050	-0.34633447	-0.56909069	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.25881471	-0.19150839	-0.50146835	1.2670468	3.6908481	1.4828201	1
0.08204317	-0.06520692	0.26336362	1.21845041	0.66598394	1.19281971	0.00000000
-0.35342934	-0.41711211	0.13301285	0.89331349	1.30681085	0.67714277	0.00000000
-0.19924594	-0.25258264	1.72788748	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.37467264	-0.27555684	-0.095734317	1.9332968	1.5485291	1.4005483	1
0.18818202	-0.36845248	0.30999972	2.1197962	0.61730215	1.5833746	1
-0.055390645	-0.2003556	-0.45638679	1.5404667	8.3833322	1.4401607	1
0.14560238	-0.02751914	-0.05387287	0.15255120	-0.37786573	1.07639425	0.00000000
1.02862451	0.84477863	-0.15030673	2.17447132	-0.37786573	1.03810305	0.00000000
0.19224721	-0.2003556	-0.230979	1.2003796	2.2620867	1.132403	1
0.48085439	-0.41161049	-0.34576649	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.032857867	-0.3994177	-0.27606055	1.6754888	3.0426473	1.5193854	1
0.092650045	-0.29325125	-0.27606055	0.9303352	3.5611553	1.2908525	1
0.2122344	-0.37729969	-0.41130523	0.94130575	3.1237424	1.5407151	1
-0.30768653	-0.33284248	1.43703871	0.18830395	0.50161409	1.00777633	0.00000000
-0.06003395	-0.32315864	0.34430090	1.04104055	0.36479427	1.25243244	0.00000000
-0.29495024	-0.30243873	3.97894510	1.04338381	0.25572639	0.66619576	0.00000000
0.83619697	1.66467357	0.15711443	2.13621534	-0.18301367	1.06536663	0.00000000
0.23323789	-0.31094565	-0.230979	1.537935	3.703261	1.4614904	1
0.24492531	-0.35075807	-0.41130523	0.8750605	-0.37786573	1.4005483	1
0.57199284	0.59988831	0.22710782	1.00323628	0.36459393	1.14036476	0.00000000
0.57051043	0.28705315	-0.21625849	1.16028624	-0.37786573	1.08476861	0.00000000
1.25841602	4.90848370	-0.28035404	1.50769567	-0.37786573	0.56462557	0.00000000
2.70023266	3.05718510	-0.29409318	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.67256562	-0.35223261	7.11731517	-0.85955255	-0.37786573	-0.94572324	0.00000000
-0.21580365	-0.30382942	0.66869212	0.14397778	1.04125147	1.10696625	0.00000000
0.1278817	-0.27113323	-0.50146835	1.5771758	5.2983282	1.6839291	1
0.21579144	-0.17823759	-0.41130523	1.4910992	-0.37786573	1.507197	1
0.68237516	0.12025940	-0.29566123	1.00791792	1.78707874	1.05490049	0.00000000
0.04861048	-0.35518168	-0.32114211	1.8358277	-0.37786573	1.3274177	1
0.27507547	-0.3994177	-0.32114211	4.8291006	5.0477994	1.1110732	1
0.20274896	-0.33306367	-0.230979	1.2235865	2.0105701	1.2085806	1
-0.24324217	-0.25389644	2.21430696	0.77743132	-0.37786573	0.83473224	0.00000000
-0.10569738	-0.44365372	-0.27606055	0.88603105	2.4836412	1.3883599	1
0.08545315	-0.10008728	0.87602374	1.12543287	0.10955270	1.17607814	0.00000000
-0.67550159	-0.44512825	8.63506100	-0.85955255	-0.37786573	-0.94572324	0.00000000
0.37026868	-0.0057170995	-0.50146835	1.5611419	5.2983282	1.6138457	1
0.13787529	-0.31979286	-0.45638679	1.5944755	6.6687789	1.3975012	1
