0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.08209575,-0.31970605,-0.35186519,1.46665548,-0.37786573,1.16273421,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.74985585,-0.21362640,-0.41130523,1.81557440,3.73141210,1.23600460,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.08724673,-0.22402187,-0.24901162,1.47884172,-0.37786573,1.22640614,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
-0.10688306,-0.32421646,-0.14081588,1.26620290,-0.37786573,1.50110280,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
-0.05539065,-0.20035560,-0.45638679,1.54046670,8.38333220,1.44016070,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.05941538,-0.38008822,-0.32256218,1.51136046,-0.37786573,1.48755572,1.00000000
0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.05941538,-0.38008822,-0.32256218,1.51136046,-0.37786573,1.48755572,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.08724673,-0.22402187,-0.24901162,1.47884172,-0.37786573,1.22640614,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.18767387,-0.32864006,-0.45638679,1.40544450,4.60505260,1.63822250,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
-0.52034682,-0.45250093,-0.27606055,3.00165980,13.75042300,0.70276103,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.08209575,-0.31970605,-0.35186519,1.46665548,-0.37786573,1.16273421,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.08209575,-0.31970605,-0.35186519,1.46665548,-0.37786573,1.16273421,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.05941538,-0.38008822,-0.32256218,1.51136046,-0.37786573,1.48755572,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.81828656,0.25527543,-0.50146835,1.74932910,5.81061330,1.42187800,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.08209575,-0.31970605,-0.35186519,1.46665548,-0.37786573,1.16273421,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.05941538,-0.38008822,-0.32256218,1.51136046,-0.37786573,1.48755572,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
1.26562690,0.28624065,0.21983660,-0.85955255,-0.37786573,-0.94572324,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.08209575,-0.31970605,-0.35186519,1.46665548,-0.37786573,1.16273421,1.00000000
0.08724673,-0.22402187,-0.24901162,1.47884172,-0.37786573,1.22640614,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.15374262,-0.22065053,-0.30058492,1.52094598,-0.37786573,1.28731513,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.28785541,-0.25520827,-0.47216534,1.98355039,6.56839459,1.30639269,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.08724673,-0.22402187,-0.24901162,1.47884172,-0.37786573,1.22640614,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.05941538,-0.38008822,-0.32256218,1.51136046,-0.37786573,1.48755572,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.13215222,-0.36614281,-0.35186519,1.52430575,-0.37786573,1.36653990,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.13372914,-0.21220314,-0.00919576,1.42613672,-0.37786573,1.23643477,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.35409859,-0.33750164,0.09681466,1.28541988,1.04748077,1.46412466,1.00000000
0.13168846,-0.40214819,-0.36119820,1.53042215,-0.37786573,1.39260659,1.00000000
0.17873507,-0.02800265,-0.15406986,1.66932272,-0.37786573,1.08529201,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.13152614,-0.41475008,-0.36446476,1.53256289,-0.37786573,1.40172993,1.00000000
0.42377082,-0.25208963,-0.16932997,1.64438732,0.87098173,1.65519492,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.52218824,-0.27422976,-0.13856180,1.76764148,0.81122243,1.63578485,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.13347727,-0.26327028,-0.32519945,1.50683032,-0.37786573,1.29206365,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.39767739,-0.32109782,0.03579113,1.41044030,0.98622861,1.50862915,1.00000000
0.08261872,-0.16026836,-0.18337287,1.47788660,-0.37786573,1.18630357,1.00000000
0.09437428,-0.13428138,-0.17475779,1.53043929,-0.37786573,1.14166215,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.02582154,-0.28434439,-0.07363311,1.19538497,0.87261073,1.12557651,1.00000000
0.05333340,-0.19386572,-0.03258800,1.20413242,0.90619090,1.28266612,1.00000000
0.37407215,-0.25008192,-0.15874059,1.55749122,0.91333574,1.64641187,1.00000000
0.14514775,-0.10225116,-0.17868439,1.51917219,-0.37786573,1.21283892,1.00000000
0.23542266,-0.14616708,-0.14430886,1.46744836,1.08822817,1.32241232,1.00000000
0.58519069,-0.03731600,-0.15079581,1.56065736,0.98732657,1.42629481,1.00000000
0.11597154,-0.35240587,-0.32519945,1.51450974,-0.37786573,1.34355977,1.00000000
0.38019202,-0.26849345,-0.10830644,1.51936691,0.93223389,1.61069043,1.00000000
0.13130956,-0.23110466,0.00096084,1.22520695,0.94282160,1.32971093,1.00000000
0.26086985,-0.30600404,0.08462406,1.22058821,1.03228832,1.40150328,1.00000000
0.08724673,-0.22402187,-0.24901162,1.47884172,-0.37786573,1.22640614,1.00000000
0.06055052,-0.23637757,-0.24398615,1.45950575,-0.37786573,1.16876692,1.00000000
